Row,Column,Droplet
0,0,8
0,1,5
0,2,6
0,3,4
0,4,4
0,5,6
0,6,5
0,7,5
0,8,5
0,9,6
0,10,6
0,11,5
0,12,2
0,13,6
0,14,9
0,15,3
0,16,1
0,17,6
0,18,4
0,19,6
0,20,9
0,21,1
0,22,8
0,23,5
1,23,6
1,22,4
1,21,9
1,20,6
1,19,1
1,18,8
1,17,4
1,16,2
1,15,2
1,14,8
1,13,3
1,12,8
1,11,3
1,10,1
1,9,3
1,8,4
1,7,2
1,6,6
1,5,1
1,4,8
1,3,4
1,2,6
1,1,5
1,0,2
2,0,6
2,1,4
2,2,1
2,3,3
2,4,5
2,5,6
2,6,8
2,7,7
2,8,6
2,9,1
2,10,6
2,13,3
2,14,8
2,15,4
2,16,9
2,17,3
2,19,1
2,20,3
2,21,5
2,22,7
2,23,8
3,23,4
3,22,7
3,21,5
3,20,7
3,19,7
3,18,5
3,17,4
3,16,9
3,15,6
3,14,9
3,13,5
3,12,2
3,11,1
3,10,3
3,9,5
3,8,4
3,7,2
3,6,6
3,5,6
3,4,1
3,3,5
3,2,6
3,1,5
3,0,7
4,0,5
4,1,4
4,2,5
4,3,6
4,4,6
4,5,1
4,6,6
4,7,9
4,10,5
4,11,6
4,12,4
4,13,5
4,14,6
4,15,7
4,16,2
4,17,8
4,18,3
4,19,4
4,20,5
4,21,6
4,22,5
4,23,3
5,23,1
5,22,8
5,21,4
5,20,7
5,19,2
5,18,9
5,17,5
5,15,5
5,14,2
5,13,6
5,12,1
5,11,3
5,10,4
5,9,4
5,8,2
5,7,1
5,6,9
5,5,1
5,4,6
5,3,3
5,2,5
5,1,8
5,0,4
6,0,6
6,1,6
6,2,3
6,3,6
6,4,8
6,5,5
6,6,6
6,7,7
6,8,3
6,9,6
6,10,4
6,11,4
6,12,4
6,13,5
6,14,4
6,15,6
6,16,4
6,17,2
6,18,7
6,19,5
6,20,6
6,21,2
6,22,6
6,23,2
7,23,6
7,22,4
7,21,2
7,20,5
7,19,5
7,18,5
7,17,9
7,16,7
7,15,1
7,14,7
7,12,6
7,11,9
7,10,1
7,9,8
7,8,1
7,7,4
7,6,7
7,5,5
7,4,4
7,3,4
7,2,4
7,1,4
7,0,6
8,0,6
8,1,4
8,2,6
8,3,3
8,4,4
8,5,5
8,6,3
8,7,5
8,8,4
8,9,3
8,10,6
8,11,2
8,12,2
8,13,5
8,14,8
8,15,8
8,16,9
8,17,6
8,18,2
8,19,3
8,20,7
8,22,1
8,23,5
9,23,2
9,22,6
9,21,7
9,20,5
9,19,4
9,18,3
9,17,2
9,15,5
9,14,3
9,13,5
9,12,8
9,11,3
9,9,3
9,8,6
9,6,5
9,4,6
9,3,2
9,2,2
9,1,1
9,0,5
10,0,4
10,1,6
10,2,8
10,3,3
10,4,5
10,5,5
10,6,3
10,8,2
10,9,8
10,10,9
10,11,4
10,12,3
10,13,7
10,14,7
10,15,3
10,16,2
10,17,7
10,18,8
10,19,6
10,20,7
10,21,4
10,22,4
10,23,5
11,23,5
11,22,4
11,21,3
11,20,3
11,19,6
11,18,4
11,17,6
11,16,3
11,15,1
11,14,4
11,13,4
11,12,7
11,11,3
11,10,4
11,9,3
11,8,1
11,7,5
11,6,1
11,5,8
11,4,7
11,3,3
11,2,6
11,1,1
11,0,1
12,0,9
12,1,1
12,2,2
12,3,1
12,4,1
12,5,5
12,6,1
12,7,6
12,8,6
12,9,5
12,10,4
12,11,8
12,12,5
12,13,9
12,14,8
12,15,4
12,16,5
12,17,2
12,19,7
12,20,3
12,21,4
12,22,4
12,23,5
13,23,3
13,22,4
13,21,2
13,20,2
13,19,4
13,18,1
13,17,2
13,16,2
13,15,4
13,14,4
13,13,5
13,12,1
13,11,6
13,10,6
13,9,3
13,8,9
13,7,5
13,6,7
13,5,7
13,4,2
13,3,7
13,2,4
13,1,3
13,0,7
14,0,3
14,1,3
14,2,5
14,3,2
14,4,6
14,5,8
14,6,1
14,7,4
14,8,4
14,11,5
14,12,5
14,13,2
14,14,1
14,15,6
14,16,7
14,17,5
14,18,1
14,19,6
14,20,5
14,21,6
14,22,6
14,23,6
15,23,1
15,22,4
15,21,7
15,20,5
15,19,8
15,18,4
15,17,5
15,16,4
15,15,8
15,14,7
15,13,3
15,12,1
15,10,3
15,9,8
15,8,3
15,7,2
15,6,5
15,5,3
15,4,6
15,3,5
15,2,1
15,1,8
15,0,2
