Row,Column,Droplet
0,3,1
0,4,1
0,5,2
0,13,1
0,15,2
0,16,2
0,17,2
0,18,1
0,20,1
0,21,1
0,22,2
1,1,1
1,6,1
1,16,2
1,20,1
2,0,2
2,4,2
2,6,1
2,8,1
2,9,1
2,11,1
2,12,1
2,20,1
2,22,1
3,2,1
3,6,2
3,11,1
3,15,2
3,19,1
4,3,1
4,11,1
4,17,1
5,5,1
5,6,2
5,8,1
5,12,1
5,17,1
5,19,2
5,20,2
6,0,1
6,2,1
6,4,1
6,5,1
7,1,2
7,3,1
7,5,1
7,6,2
7,16,1
7,17,1
7,19,2
7,21,2
7,23,1
8,0,2
8,2,1
8,3,1
8,5,1
8,11,2
8,12,1
8,14,1
8,20,2
9,4,2
9,8,1
9,20,1
9,23,1
10,2,2
10,6,2
10,9,1
10,11,1
10,12,2
10,14,1
10,15,1
10,16,1
10,17,2
10,18,1
10,20,1
10,22,1
11,3,2
11,4,1
11,6,1
11,10,2
11,14,2
11,23,1
12,9,1
12,12,1
12,15,1
12,18,2
12,22,1
12,23,1
13,4,1
13,5,1
13,13,2
13,14,2
13,20,2
14,1,1
14,5,1
14,9,1
14,11,1
14,17,2
15,1,1
