Row,Column,Droplet
0,0,2
0,1,1
0,6,1
0,7,1
0,9,2
0,16,2
0,22,1
1,13,2
1,22,1
2,3,2
2,6,2
2,8,1
2,10,1
2,13,1
2,15,1
2,18,1
2,23,2
3,0,2
3,6,1
3,11,1
3,13,1
3,18,1
3,20,2
4,8,1
4,9,2
4,11,1
4,20,1
4,23,1
5,5,2
5,6,1
5,7,1
5,8,1
5,9,2
5,13,2
5,16,1
5,21,1
5,22,1
6,0,2
6,1,2
6,2,2
6,3,2
6,11,1
6,13,1
6,14,1
6,18,1
6,19,1
6,22,1
7,8,2
7,11,1
7,17,1
8,0,1
8,2,2
8,3,1
8,6,2
8,11,2
8,12,1
8,17,1
8,19,1
8,22,2
9,0,1
9,3,1
9,9,1
9,12,1
9,14,2
9,15,2
9,19,2
9,21,2
10,7,1
10,8,2
10,15,2
10,20,1
11,0,1
11,1,1
11,6,1
11,9,1
11,14,1
11,15,1
11,19,2
11,21,1
11,22,1
12,0,1
12,2,1
12,4,1
12,23,1
13,1,1
13,2,2
13,4,1
13,5,1
13,7,1
13,13,2
13,20,1
13,22,1
13,23,2
14,0,1
14,7,1
14,10,1
14,16,1
14,19,1
14,21,2
