Row,Column,Droplet
0,2,1
0,7,1
0,8,1
0,10,2
0,23,1
1,2,2
1,5,2
1,9,1
1,10,2
1,11,2
1,12,1
1,13,2
1,15,2
1,17,1
2,1,1
2,16,1
2,18,1
2,19,1
2,21,2
3,3,1
3,9,2
4,1,1
4,4,1
4,6,1
4,7,1
4,8,2
4,9,2
4,10,2
4,15,2
4,19,1
4,23,2
5,4,1
5,11,2
5,13,1
5,14,1
5,21,2
6,3,1
6,8,1
6,12,1
6,15,2
6,17,1
6,19,1
6,20,1
6,21,1
7,2,2
7,10,1
7,11,1
7,12,1
7,15,2
8,1,1
8,8,2
8,9,1
8,15,1
8,16,1
8,21,1
8,22,1
9,1,1
9,2,1
9,3,1
9,6,1
9,11,1
9,12,1
9,14,1
9,15,1
9,16,1
9,18,1
9,19,1
10,19,1
10,21,2
11,2,2
11,7,1
11,8,2
11,11,1
11,15,1
11,17,2
11,19,2
11,21,1
12,1,2
12,2,2
12,4,2
12,6,1
12,7,1
12,10,1
12,13,1
12,14,1
12,20,1
13,1,1
13,3,1
13,9,2
13,15,1
13,16,2
13,17,1
13,22,2
14,0,1
14,4,2
14,7,1
14,8,2
14,15,1
14,19,1
