Row,Column,Droplet
0,1,4
0,2,4
0,3,4
0,5,4
0,14,4
0,17,4
0,18,4
0,22,4
0,23,4
1,15,4
1,14,4
1,12,4
1,9,4
1,8,4
1,7,4
1,6,4
1,3,4
2,7,4
2,15,4
2,22,4
3,23,4
3,22,4
3,12,4
3,10,4
3,7,4
4,1,4
4,4,4
4,9,4
4,11,4
4,16,4
4,19,4
4,21,4
4,23,4
5,17,4
5,12,4
5,8,4
5,3,4
5,2,4
5,1,4
5,0,4
6,0,4
6,2,4
6,5,4
6,6,4
6,9,4
6,10,4
6,12,4
6,13,4
6,17,4
6,22,4
7,19,4
7,14,4
7,12,4
7,6,4
7,3,4
7,1,4
8,1,4
8,3,4
8,6,4
8,7,4
8,12,4
8,13,4
8,17,4
9,23,4
9,18,4
9,16,4
9,11,4
9,9,4
9,7,4
9,5,4
9,3,4
9,1,4
10,2,4
10,3,4
10,11,4
10,12,4
10,17,4
10,19,4
11,18,4
11,17,4
11,15,4
11,14,4
11,9,4
11,6,4
12,8,4
12,12,4
12,17,4
13,18,4
13,15,4
13,13,4
13,12,4
13,11,4
13,5,4
13,4,4
13,0,4
14,0,4
14,4,4
14,23,4
15,16,4
15,14,4
15,13,4
15,11,4
15,7,4
15,5,4
15,3,4
15,2,4
