Row,Column,Droplet
0,2,2
0,4,4
0,6,4
0,7,4
0,8,2
0,9,4
0,11,2
0,14,2
0,16,4
0,18,2
0,19,2
0,21,4
0,22,2
1,23,4
1,22,2
1,21,4
1,19,2
1,18,2
1,17,4
1,16,4
1,12,2
1,11,4
1,10,2
1,9,2
1,8,4
1,7,2
1,6,4
1,3,2
1,2,4
1,0,2
2,0,4
2,1,2
2,2,2
2,3,2
2,5,4
2,6,2
2,8,2
2,9,2
2,10,2
2,11,2
2,12,2
2,13,4
2,14,4
2,15,2
2,16,4
2,17,2
2,22,2
2,23,4
3,23,2
3,22,4
3,21,2
3,20,4
3,19,4
3,17,2
3,16,4
3,15,2
3,11,2
3,10,2
3,9,4
3,8,4
3,7,2
3,6,2
3,5,4
3,4,4
3,3,2
3,2,2
3,1,2
3,0,2
4,0,4
4,5,4
4,6,2
4,7,2
4,8,2
4,9,4
4,11,2
4,12,2
4,13,2
4,17,4
4,18,4
4,19,2
4,21,4
4,23,4
5,23,4
5,22,2
5,21,2
5,20,4
5,19,4
5,18,4
5,17,4
5,16,4
5,15,4
5,14,2
5,12,4
5,11,4
5,9,2
5,8,2
5,7,2
5,4,4
5,2,4
5,0,2
6,1,2
6,2,2
6,3,4
6,7,2
6,8,2
6,10,2
6,12,2
6,13,2
6,14,4
6,15,4
6,16,4
6,18,4
6,20,4
6,22,4
7,23,2
7,22,2
7,21,4
7,20,2
7,18,2
7,16,4
7,14,2
7,13,2
7,12,4
7,11,4
7,10,4
7,7,4
7,5,2
7,4,4
7,3,4
7,2,4
7,0,2
8,0,4
8,2,4
8,3,2
8,4,4
8,7,2
8,8,2
8,9,4
8,12,2
8,14,4
8,15,2
8,16,4
8,17,2
8,18,2
8,21,4
8,23,2
9,23,2
9,22,2
9,21,4
9,20,4
9,19,4
9,16,2
9,15,2
9,11,2
9,10,4
9,9,2
9,8,2
9,7,4
9,6,4
9,5,4
9,3,4
9,2,2
9,1,4
9,0,2
10,0,2
10,1,2
10,2,2
10,6,4
10,7,2
10,9,4
10,11,2
10,12,4
10,14,2
10,15,4
10,16,2
10,20,4
10,21,2
10,22,4
10,23,4
11,23,2
11,22,2
11,21,2
11,20,2
11,19,2
11,18,4
11,17,4
11,16,2
11,15,4
11,12,2
11,11,4
11,9,2
11,6,2
11,5,2
11,3,2
11,0,2
12,3,2
12,4,4
12,6,4
12,8,4
12,9,2
12,10,4
12,11,4
12,12,4
12,13,4
12,14,2
12,15,4
12,16,2
12,17,2
12,18,2
12,19,2
12,22,4
13,20,4
13,19,4
13,18,2
13,17,2
13,14,2
13,13,4
13,12,4
13,10,4
13,9,2
13,8,4
13,7,2
13,5,2
13,4,2
13,2,2
13,0,4
14,0,2
14,3,4
14,4,4
14,6,4
14,9,2
14,12,2
14,13,4
14,14,2
14,15,2
14,16,4
14,18,2
14,19,4
14,20,4
14,21,4
14,22,2
14,23,4
15,23,2
15,21,4
15,19,2
15,18,4
15,14,2
15,13,4
15,11,4
15,10,4
15,9,2
15,8,2
15,7,4
15,4,4
15,3,2
15,2,2
15,0,2
