Row,Column,Droplet
0,2,2
0,7,2
0,9,2
0,10,2
0,11,2
0,12,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
1,22,2
1,20,2
1,18,2
1,14,2
1,13,2
1,12,2
1,11,2
1,10,2
1,9,2
1,8,2
1,6,2
1,5,2
1,4,2
1,1,2
1,0,2
2,2,2
2,4,2
2,5,2
2,6,2
2,8,2
2,9,2
2,10,2
2,11,2
2,13,2
2,14,2
2,15,2
2,20,2
3,23,2
3,22,2
3,21,2
3,20,2
3,19,2
3,18,2
3,17,2
3,15,2
3,13,2
3,1,2
3,0,2
4,0,2
4,1,2
4,2,2
4,6,2
4,10,2
4,13,2
4,17,2
4,18,2
4,19,2
4,21,2
5,21,2
5,17,2
5,16,2
5,14,2
5,13,2
5,10,2
5,3,2
5,2,2
5,1,2
6,0,2
6,3,2
6,4,2
6,5,2
6,7,2
6,9,2
6,11,2
6,12,2
6,16,2
6,17,2
6,19,2
6,20,2
6,23,2
7,23,2
7,18,2
7,17,2
7,16,2
7,13,2
7,9,2
7,7,2
7,4,2
7,3,2
7,2,2
7,0,2
8,0,2
8,1,2
8,4,2
8,5,2
8,6,2
8,12,2
8,15,2
8,17,2
8,19,2
8,22,2
9,22,2
9,20,2
9,16,2
9,15,2
9,14,2
9,13,2
9,8,2
9,7,2
9,6,2
9,5,2
9,4,2
9,2,2
10,1,2
10,2,2
10,4,2
10,7,2
10,8,2
10,9,2
10,10,2
10,11,2
10,12,2
10,13,2
10,14,2
10,15,2
10,17,2
10,18,2
10,19,2
10,20,2
10,22,2
10,23,2
11,23,2
11,22,2
11,21,2
11,20,2
11,19,2
11,18,2
11,16,2
11,13,2
11,9,2
11,8,2
11,6,2
11,5,2
11,4,2
11,0,2
12,5,2
12,6,2
12,7,2
12,9,2
12,10,2
12,14,2
12,16,2
12,17,2
12,21,2
12,23,2
13,22,2
13,21,2
13,20,2
13,17,2
13,10,2
13,8,2
13,7,2
13,5,2
13,4,2
13,3,2
13,2,2
13,1,2
14,0,2
14,2,2
14,3,2
14,6,2
14,7,2
14,9,2
14,11,2
14,13,2
14,17,2
14,18,2
14,20,2
14,22,2
14,23,2
15,21,2
15,20,2
15,19,2
15,14,2
15,13,2
15,12,2
15,11,2
15,9,2
15,4,2
15,2,2
