Row,Column,Droplet
0,0,2
0,2,2
0,3,2
0,4,2
0,5,2
0,7,2
0,8,2
0,9,2
0,12,2
0,13,2
0,14,2
0,15,2
0,17,2
0,18,2
0,19,2
0,21,2
0,23,2
1,21,2
1,20,2
1,19,2
1,18,2
1,17,2
1,16,2
1,15,2
1,11,2
1,10,2
1,9,2
1,8,2
1,7,2
1,6,2
1,4,2
1,2,2
1,1,2
2,1,2
2,2,2
2,4,2
2,5,2
2,8,2
2,9,2
2,11,2
2,12,2
2,16,2
2,17,2
2,19,2
2,20,2
2,21,2
2,22,2
3,22,2
3,20,2
3,18,2
3,16,2
3,13,2
3,12,2
3,10,2
3,6,2
3,3,2
3,2,2
3,1,2
4,1,2
4,4,2
4,9,2
4,10,2
4,11,2
4,13,2
4,14,2
4,17,2
4,18,2
4,20,2
4,21,2
4,23,2
5,22,2
5,15,2
5,14,2
5,12,2
5,11,2
5,10,2
5,8,2
5,7,2
6,4,2
6,5,2
6,8,2
6,11,2
6,12,2
6,13,2
6,16,2
6,18,2
6,23,2
7,23,2
7,21,2
7,11,2
7,9,2
7,7,2
7,6,2
7,5,2
7,4,2
7,3,2
7,2,2
7,1,2
8,1,2
8,7,2
8,8,2
8,9,2
8,10,2
8,12,2
8,13,2
8,14,2
8,16,2
8,17,2
8,18,2
8,22,2
8,23,2
9,22,2
9,21,2
9,16,2
9,14,2
9,12,2
9,11,2
9,10,2
9,9,2
9,7,2
9,2,2
9,1,2
10,1,2
10,2,2
10,5,2
10,7,2
10,10,2
10,11,2
10,12,2
10,18,2
10,21,2
10,22,2
11,22,2
11,21,2
11,20,2
11,17,2
11,14,2
11,11,2
11,9,2
11,8,2
11,7,2
11,5,2
11,4,2
12,1,2
12,2,2
12,3,2
12,6,2
12,7,2
12,8,2
12,13,2
12,14,2
12,15,2
12,16,2
12,17,2
12,22,2
13,16,2
13,15,2
13,13,2
13,7,2
13,4,2
13,2,2
14,4,2
14,5,2
14,8,2
14,9,2
14,10,2
14,14,2
14,15,2
14,18,2
14,19,2
14,20,2
14,21,2
14,22,2
14,23,2
15,21,2
15,20,2
15,19,2
15,18,2
15,16,2
15,12,2
15,10,2
15,7,2
15,5,2
15,4,2
