Row,Column,Droplet
0,4,4
0,8,4
0,9,4
0,10,4
0,13,4
0,14,4
0,18,4
0,21,4
0,22,4
1,22,4
1,20,4
1,14,4
1,10,4
1,9,4
1,6,4
2,1,4
2,2,4
2,4,4
2,6,4
2,8,4
2,10,4
2,13,4
2,15,4
2,19,4
2,20,4
2,21,4
2,22,4
3,16,4
3,4,4
3,2,4
4,1,4
4,4,4
4,13,4
4,15,4
4,18,4
4,19,4
5,10,4
5,7,4
5,2,4
6,0,4
6,2,4
6,6,4
6,7,4
6,10,4
6,11,4
6,15,4
6,19,4
6,21,4
6,22,4
7,19,4
7,18,4
7,17,4
7,16,4
7,15,4
7,14,4
7,13,4
7,11,4
7,7,4
7,4,4
7,1,4
7,0,4
8,1,4
8,2,4
8,3,4
8,5,4
8,7,4
8,9,4
8,11,4
8,13,4
8,16,4
8,19,4
9,21,4
9,17,4
9,12,4
9,3,4
9,2,4
9,0,4
10,2,4
10,3,4
10,14,4
10,15,4
10,17,4
11,20,4
11,12,4
11,8,4
11,7,4
11,6,4
12,0,4
12,2,4
12,4,4
12,6,4
12,9,4
12,10,4
12,12,4
12,17,4
12,20,4
12,21,4
13,14,4
13,8,4
13,4,4
13,1,4
13,0,4
14,0,4
14,3,4
14,4,4
14,6,4
14,12,4
14,14,4
14,15,4
14,20,4
14,21,4
15,18,4
15,15,4
15,14,4
15,9,4
15,8,4
15,5,4
15,4,4
15,2,4
15,1,4
