Row,Column,Droplet
0,1,2
0,2,2
0,3,2
0,6,2
0,10,2
0,16,2
0,19,2
0,20,2
0,21,2
1,1,2
1,6,2
1,14,2
1,15,2
2,1,2
2,2,2
2,4,2
2,6,2
2,10,2
2,22,2
2,23,2
3,1,2
3,4,2
3,11,2
3,18,2
