Row,Column,Droplet
0,2,4
0,3,4
0,4,4
0,6,4
0,8,4
0,9,4
0,10,4
0,13,4
0,14,4
0,15,4
1,20,4
1,18,4
1,14,4
1,9,4
1,6,4
2,2,4
2,4,4
2,7,4
2,8,4
2,10,4
2,18,4
2,21,4
2,22,4
3,16,4
3,13,4
3,11,4
4,4,4
4,9,4
4,14,4
4,15,4
4,19,4
5,21,4
5,19,4
5,4,4
5,2,4
5,1,4
6,0,4
6,2,4
6,13,4
6,15,4
6,21,4
6,22,4
7,16,4
7,14,4
7,11,4
7,9,4
7,7,4
7,1,4
8,5,4
8,6,4
8,7,4
8,9,4
8,15,4
8,16,4
8,19,4
9,21,4
9,10,4
9,2,4
9,0,4
10,2,4
10,3,4
10,10,4
10,14,4
10,16,4
11,20,4
11,19,4
11,7,4
11,6,4
12,2,4
12,4,4
12,7,4
12,9,4
12,10,4
12,12,4
12,21,4
13,14,4
13,12,4
13,4,4
14,0,4
14,3,4
14,4,4
14,12,4
14,15,4
14,20,4
14,21,4
15,21,4
15,18,4
15,15,4
15,14,4
15,12,4
15,5,4
15,2,4
