Row,Column,Droplet
0,0,4
0,1,4
0,5,4
0,7,4
0,17,4
0,20,4
1,21,4
1,19,4
1,15,4
1,13,4
1,11,4
1,7,4
2,0,4
2,3,4
2,11,4
2,16,4
3,15,4
3,12,4
3,10,4
3,9,4
4,0,4
4,2,4
4,3,4
4,5,4
4,6,4
4,10,4
4,11,4
4,12,4
4,16,4
5,22,4
5,15,4
5,14,4
5,13,4
5,11,4
5,8,4
5,5,4
6,1,4
6,8,4
6,12,4
6,20,4
7,21,4
7,8,4
7,2,4
8,0,4
8,8,4
8,12,4
8,21,4
9,18,4
9,13,4
9,11,4
9,6,4
9,4,4
10,0,4
10,1,4
10,7,4
10,8,4
10,12,4
10,21,4
11,18,4
11,16,4
11,15,4
11,14,4
11,13,4
11,9,4
11,0,4
12,11,4
12,14,4
12,18,4
12,19,4
13,19,4
13,15,4
13,7,4
13,6,4
13,5,4
13,3,4
14,2,4
14,5,4
14,7,4
14,8,4
14,9,4
14,10,4
14,17,4
14,18,4
15,20,4
15,19,4
15,10,4
15,6,4
15,0,4
