Row,Column,Droplet
0,1,2
0,2,2
0,8,2
0,9,2
0,10,2
0,11,2
0,16,2
0,18,2
0,19,2
0,20,2
1,21,2
1,19,2
1,17,2
1,16,2
1,15,2
1,12,2
1,11,2
1,2,2
1,1,2
1,0,2
2,0,2
2,2,2
2,5,2
2,10,2
2,11,2
2,14,2
2,15,2
2,16,2
2,17,2
2,18,2
2,19,2
2,21,2
2,22,2
3,19,2
3,18,2
3,17,2
3,16,2
3,15,2
3,11,2
3,7,2
3,0,2
4,0,2
4,1,2
4,4,2
4,6,2
4,8,2
4,9,2
4,13,2
4,14,2
4,17,2
4,20,2
5,22,2
5,20,2
5,18,2
5,17,2
5,15,2
5,12,2
5,11,2
5,9,2
5,1,2
5,0,2
6,0,2
6,5,2
6,7,2
6,8,2
6,9,2
6,10,2
6,11,2
6,12,2
6,14,2
6,15,2
6,16,2
6,17,2
6,20,2
6,22,2
7,21,2
7,20,2
7,18,2
7,16,2
7,12,2
7,11,2
7,10,2
7,9,2
7,5,2
7,4,2
7,2,2
7,0,2
8,0,2
8,1,2
8,2,2
8,3,2
8,4,2
8,8,2
8,9,2
8,12,2
8,14,2
8,16,2
8,18,2
8,19,2
8,20,2
9,21,2
9,20,2
9,19,2
9,16,2
9,11,2
9,7,2
9,6,2
9,5,2
9,2,2
9,0,2
10,1,2
10,3,2
10,6,2
10,8,2
10,9,2
10,11,2
10,13,2
10,15,2
10,19,2
10,20,2
11,21,2
11,20,2
11,19,2
11,15,2
11,14,2
11,9,2
11,8,2
11,6,2
11,4,2
11,1,2
12,1,2
12,4,2
12,7,2
12,9,2
12,10,2
12,11,2
12,12,2
12,13,2
12,15,2
12,17,2
12,18,2
12,19,2
13,20,2
13,18,2
13,17,2
13,16,2
13,15,2
13,13,2
13,9,2
13,7,2
13,6,2
13,4,2
13,0,2
14,0,2
14,2,2
14,3,2
14,4,2
14,11,2
14,13,2
14,15,2
14,16,2
14,18,2
14,19,2
14,20,2
15,19,2
15,18,2
15,17,2
15,15,2
15,14,2
15,13,2
15,9,2
15,7,2
15,3,2
15,2,2
15,1,2
15,0,2
