Row,Column,Droplet
0,0,4
0,6,4
0,14,4
0,16,4
0,19,4
0,20,4
0,22,4
1,21,4
1,19,4
1,18,4
1,16,4
1,15,4
1,9,4
1,1,4
2,2,4
2,3,4
2,13,4
2,15,4
2,17,4
2,18,4
2,22,4
3,21,4
3,20,4
3,14,4
3,13,4
3,10,4
3,9,4
3,5,4
4,1,4
4,2,4
4,5,4
4,6,4
4,8,4
4,10,4
4,12,4
4,19,4
4,21,4
5,14,4
5,12,4
5,10,4
5,8,4
5,3,4
6,3,4
6,4,4
6,5,4
6,7,4
6,8,4
6,9,4
6,15,4
6,19,4
7,11,4
7,10,4
7,9,4
7,8,4
7,6,4
7,2,4
8,3,4
8,6,4
8,7,4
8,16,4
8,18,4
8,19,4
9,22,4
9,21,4
9,17,4
9,15,4
9,14,4
9,11,4
9,9,4
9,6,4
9,1,4
9,0,4
10,5,4
10,9,4
10,11,4
10,18,4
10,19,4
10,20,4
10,23,4
11,23,4
11,20,4
11,19,4
11,17,4
11,13,4
11,12,4
11,10,4
11,0,4
12,0,4
12,12,4
12,17,4
12,18,4
12,22,4
13,23,4
13,21,4
13,17,4
13,11,4
13,5,4
13,3,4
13,0,4
14,9,4
14,12,4
14,19,4
14,21,4
14,22,4
15,23,4
15,22,4
15,19,4
15,12,4
15,8,4
15,7,4
15,1,4
