Row,Column,Droplet
0,0,2
0,3,3
0,4,2
0,5,1
0,7,2
0,9,2
0,13,2
0,15,1
0,16,1
0,17,2
0,20,3
0,23,2
1,0,3
1,1,3
1,4,1
1,5,2
1,6,2
1,12,1
1,14,3
1,16,3
1,18,2
1,19,3
1,20,2
1,21,2
1,22,2
2,0,1
2,1,3
2,2,1
2,3,1
2,10,2
2,11,2
2,14,2
2,15,2
2,16,1
2,17,3
2,18,1
2,20,1
2,21,3
2,23,3
3,2,2
3,3,1
3,4,3
3,5,3
3,6,1
3,7,2
3,10,2
3,13,2
3,14,2
3,15,2
3,16,2
3,17,3
3,20,2
3,22,2
4,0,2
4,1,3
4,2,3
4,3,2
4,7,2
4,8,2
4,9,2
4,10,1
4,12,3
4,15,1
4,16,2
4,17,3
4,20,1
4,21,1
4,22,1
4,23,3
5,0,3
5,2,2
5,3,3
5,6,2
5,7,1
5,9,2
5,10,1
5,11,2
5,12,2
5,13,2
5,14,3
5,15,1
5,18,3
5,21,2
5,22,1
5,23,2
6,0,2
6,1,2
6,3,3
6,4,2
6,5,2
6,7,3
6,9,2
6,10,2
6,16,2
7,0,3
7,1,2
7,3,1
7,5,2
7,8,2
7,9,2
7,10,3
7,11,2
7,12,2
7,14,1
7,15,2
7,16,1
7,17,1
7,19,2
7,20,2
7,23,1
8,0,2
8,1,1
8,3,3
8,6,2
8,8,2
8,9,1
8,10,1
8,12,2
8,16,2
8,18,2
8,19,3
8,21,3
8,22,2
8,23,1
9,0,3
9,2,3
9,5,2
9,6,1
9,8,1
9,11,2
9,13,2
9,14,2
9,16,1
9,17,3
9,18,1
9,20,1
9,21,3
9,23,2
10,1,3
10,2,2
10,4,2
10,7,2
10,8,3
10,10,2
