Row,Column,Droplet
0,7,2
0,11,2
0,12,2
0,13,2
0,16,2
0,20,2
0,22,2
0,23,2
1,23,2
1,21,2
1,16,2
1,15,2
1,13,2
1,12,2
1,9,2
1,8,2
1,7,2
1,5,2
1,2,2
1,0,2
2,0,2
2,5,2
2,11,2
2,12,2
2,13,2
2,14,2
2,15,2
2,16,2
2,20,2
3,23,2
3,21,2
3,19,2
3,18,2
3,17,2
3,16,2
3,14,2
3,10,2
3,6,2
3,5,2
3,4,2
3,3,2
3,2,2
4,0,2
4,1,2
4,3,2
4,4,2
4,6,2
4,7,2
4,11,2
4,12,2
4,13,2
4,14,2
4,19,2
4,21,2
4,22,2
5,22,2
5,20,2
5,19,2
5,16,2
5,14,2
5,12,2
5,10,2
5,8,2
5,7,2
5,6,2
5,4,2
5,1,2
6,1,2
6,3,2
6,10,2
6,12,2
6,14,2
6,15,2
6,16,2
6,17,2
6,18,2
6,19,2
6,21,2
7,23,2
7,21,2
7,19,2
7,17,2
7,16,2
7,15,2
7,13,2
7,12,2
7,6,2
7,3,2
7,2,2
7,1,2
7,0,2
8,3,2
8,4,2
8,5,2
8,7,2
8,8,2
8,11,2
8,13,2
8,14,2
8,15,2
8,16,2
8,18,2
8,19,2
8,22,2
8,23,2
9,23,2
9,22,2
9,20,2
9,19,2
9,17,2
9,16,2
9,15,2
9,13,2
9,12,2
9,10,2
9,9,2
9,8,2
9,6,2
9,5,2
9,4,2
10,0,2
10,1,2
10,2,2
10,4,2
10,5,2
10,7,2
10,8,2
10,14,2
10,16,2
10,19,2
10,22,2
10,23,2
11,21,2
11,20,2
11,18,2
11,14,2
11,13,2
11,12,2
11,11,2
11,9,2
11,6,2
11,4,2
11,3,2
11,2,2
11,1,2
11,0,2
12,0,2
12,1,2
12,3,2
12,5,2
12,6,2
12,7,2
12,13,2
12,14,2
12,15,2
12,19,2
12,21,2
12,23,2
13,22,2
13,19,2
13,18,2
13,17,2
13,15,2
13,14,2
13,9,2
13,2,2
13,1,2
13,0,2
14,1,2
14,3,2
14,4,2
14,6,2
14,7,2
14,9,2
14,10,2
14,12,2
14,13,2
14,14,2
14,15,2
14,17,2
14,18,2
14,20,2
14,21,2
14,22,2
15,20,2
15,18,2
15,12,2
15,10,2
15,9,2
15,7,2
15,6,2
15,4,2
