Row,Column,Droplet
0,14,4
0,15,3
0,16,4
1,16,1
1,15,4
1,14,4
2,14,3
2,15,3
2,16,4
3,16,1
3,15,4
3,14,1
4,14,2
4,15,2
4,16,3
5,16,1
5,15,1
5,14,1
6,14,4
6,15,2
6,16,4
7,16,1
7,15,4
7,14,3
8,14,4
8,15,3
8,16,2
9,16,2
9,15,2
9,14,3
10,14,2
10,15,2
10,16,2
11,16,1
11,15,3
11,14,3
12,14,3
12,15,4
12,16,1
13,16,4
13,15,2
13,14,1
14,14,3
14,15,3
14,16,1
15,16,2
15,15,1
15,14,2
