Row,Column,Droplet
0,0,2
0,2,1
0,3,2
0,5,1
0,6,1
0,7,2
0,9,1
0,10,2
0,12,1
0,13,1
1,12,1
1,11,2
1,10,2
1,9,1
1,8,2
1,5,1
1,4,2
1,3,2
1,2,1
1,1,2
2,0,2
2,1,1
2,2,1
2,3,2
2,4,1
2,6,1
2,7,2
2,8,1
2,9,1
2,10,2
2,11,1
2,13,1
3,13,2
3,12,2
3,11,2
3,10,2
3,7,1
3,6,2
3,5,2
3,4,2
3,3,2
3,0,1
4,0,2
4,1,1
4,4,2
4,5,2
4,6,2
4,7,2
4,8,1
4,11,2
4,12,2
4,13,2
5,11,1
5,9,2
5,8,1
5,7,2
5,4,1
5,2,2
5,1,1
5,0,2
6,0,1
6,2,1
6,3,1
6,5,1
6,6,2
6,7,1
6,9,1
6,10,1
6,12,1
6,13,2
7,13,1
7,9,1
7,8,1
7,7,2
7,6,1
7,2,1
7,1,1
7,0,2
8,0,1
8,2,2
8,3,1
8,4,2
8,6,1
8,7,1
8,9,2
8,10,1
8,11,2
8,13,1
9,10,2
9,8,2
9,7,2
9,3,2
9,1,2
9,0,2
10,0,2
10,1,1
10,2,1
10,3,1
10,4,1
10,5,2
10,6,1
10,7,2
10,8,1
10,9,1
10,10,1
10,11,1
10,12,2
10,13,1
11,12,1
11,11,2
11,8,2
11,5,1
11,4,2
11,1,2
12,1,2
12,2,2
12,3,1
12,8,2
12,9,2
12,10,1
13,12,2
13,9,1
13,7,2
13,5,2
13,2,1
13,0,2
14,0,2
14,1,1
14,2,1
14,3,1
14,5,1
14,7,2
14,8,1
14,9,1
14,10,1
14,12,1
15,10,1
15,9,2
15,8,2
15,7,2
15,3,1
15,2,2
15,1,2
15,0,2
