Row,Column,Droplet
0,0,1
0,1,1
0,2,2
0,3,1
0,4,1
0,5,2
0,7,2
0,8,2
0,10,2
0,11,1
0,12,2
0,13,2
0,14,1
0,15,1
0,16,1
0,17,2
0,19,2
0,20,2
0,21,1
0,23,1
1,23,2
1,21,1
1,20,1
1,18,2
1,17,2
1,15,2
1,12,2
1,6,2
1,5,1
1,4,2
1,3,2
1,2,2
1,1,2
2,0,2
2,1,2
2,3,2
2,5,2
2,6,1
2,9,1
2,12,2
2,15,2
2,17,2
2,18,1
2,19,2
2,20,2
2,22,1
2,23,1
3,23,2
3,22,2
3,19,1
3,18,2
3,17,1
3,15,1
3,14,2
3,13,1
3,12,1
3,11,1
3,8,1
3,7,1
3,6,2
3,5,2
3,4,1
3,3,1
3,2,1
4,2,1
4,3,2
4,5,2
4,6,2
4,7,2
4,8,1
4,11,1
4,12,1
4,14,2
4,17,1
4,19,1
4,20,1
4,21,1
4,22,2
4,23,2
5,23,2
5,22,1
5,21,2
5,19,2
5,17,2
5,15,2
5,14,1
5,12,2
5,9,2
5,8,2
5,7,2
5,6,1
5,4,2
5,3,1
5,0,2
6,2,1
6,4,2
6,7,2
6,8,2
6,10,1
6,12,2
6,13,2
6,17,2
6,18,1
6,19,2
6,20,1
6,23,1
7,23,1
7,22,2
7,21,1
7,19,2
7,16,2
7,15,1
7,13,2
7,12,2
7,9,1
7,7,1
7,3,1
7,2,2
7,1,2
7,0,2
8,1,2
8,2,1
8,4,2
8,5,2
8,6,1
8,7,2
8,9,2
8,10,1
8,11,2
8,12,1
8,14,1
8,16,1
8,17,1
8,18,1
8,20,2
9,23,1
9,21,1
9,20,2
9,19,1
9,18,2
9,17,1
9,16,2
9,14,2
9,12,2
9,11,2
9,10,1
9,9,2
9,6,1
9,5,1
9,3,1
9,1,2
10,0,1
10,1,1
10,4,2
10,5,1
10,6,2
10,7,1
10,9,2
10,11,1
10,12,1
10,13,2
10,15,1
10,17,1
10,18,2
10,19,2
10,21,1
10,22,2
11,23,1
11,20,2
11,19,1
11,16,1
11,13,2
11,11,1
11,10,1
11,8,2
11,7,2
11,6,1
11,5,1
11,4,2
11,3,1
11,1,1
12,0,2
12,1,2
12,2,2
12,4,2
12,5,2
12,7,1
12,10,1
12,12,2
12,15,1
12,17,1
12,18,2
12,20,1
12,22,1
12,23,1
13,23,2
13,21,1
13,18,1
13,17,1
13,15,2
13,14,1
13,13,2
13,11,1
13,10,2
13,9,1
13,7,1
13,6,1
13,5,2
13,4,1
13,3,1
13,1,1
13,0,2
14,2,2
14,3,2
14,6,2
14,7,2
14,8,2
14,9,2
14,10,2
14,11,1
14,12,1
14,13,1
14,14,2
14,15,2
14,16,2
14,17,1
14,19,2
14,20,2
14,21,1
14,22,1
14,23,2
15,23,1
15,21,2
15,20,1
15,19,2
15,17,2
15,16,2
15,15,2
15,14,2
15,11,2
15,10,2
15,9,1
15,7,2
15,6,1
15,4,1
15,2,2
15,1,1
