Row,Column,Droplet
0,5,4
0,6,4
0,14,4
0,16,4
0,19,4
0,21,4
1,16,4
1,13,4
1,11,4
2,0,4
2,8,4
2,9,4
2,11,4
2,14,4
2,18,4
2,20,4
3,6,4
3,4,4
3,3,4
4,0,4
4,4,4
4,5,4
4,7,4
4,9,4
4,14,4
4,15,4
4,17,4
4,20,4
4,21,4
5,17,4
5,10,4
5,3,4
6,0,4
6,3,4
6,6,4
6,7,4
6,13,4
6,16,4
6,19,4
6,23,4
7,23,4
7,21,4
7,17,4
7,16,4
7,13,4
7,9,4
8,1,4
8,4,4
8,8,4
8,21,4
9,15,4
9,14,4
9,13,4
9,9,4
9,7,4
9,6,4
9,5,4
10,9,4
10,19,4
10,20,4
11,22,4
11,21,4
11,20,4
11,15,4
11,4,4
12,1,4
12,4,4
12,5,4
12,11,4
12,17,4
12,21,4
13,14,4
13,11,4
13,10,4
13,9,4
13,3,4
14,1,4
14,2,4
14,3,4
14,4,4
14,7,4
14,9,4
14,11,4
14,14,4
14,20,4
14,21,4
14,22,4
15,19,4
15,16,4
15,6,4
15,3,4
