Row,Column,Droplet
0,3,4
0,5,4
0,9,4
0,10,4
0,11,4
0,13,4
1,12,4
1,9,4
1,8,4
1,6,4
1,3,4
1,1,4
1,0,4
2,0,4
2,1,4
2,4,4
2,6,4
2,8,4
2,11,4
3,12,4
3,9,4
3,7,4
3,4,4
3,2,4
4,0,4
4,2,4
4,3,4
4,5,4
4,6,4
4,8,4
4,10,4
4,11,4
5,11,4
5,7,4
5,6,4
5,5,4
5,3,4
5,2,4
5,1,4
5,0,4
6,0,4
6,1,4
6,4,4
6,6,4
7,12,4
7,10,4
7,8,4
7,6,4
7,3,4
7,0,4
8,0,4
8,2,4
8,4,4
8,6,4
8,7,4
8,9,4
8,10,4
9,10,4
9,9,4
9,8,4
9,4,4
9,3,4
9,0,4
10,0,4
10,3,4
10,4,4
10,6,4
10,8,4
10,10,4
11,11,4
11,5,4
11,2,4
11,0,4
12,0,4
12,1,4
12,3,4
12,4,4
12,5,4
12,6,4
12,7,4
12,10,4
12,11,4
12,12,4
13,12,4
13,11,4
13,9,4
13,4,4
13,2,4
13,0,4
14,2,4
14,4,4
14,5,4
14,8,4
14,10,4
14,11,4
14,12,4
15,12,4
15,11,4
15,10,4
15,6,4
15,5,4
15,4,4
15,3,4
15,2,4
15,0,4
