Row,Column,Droplet
0,0,2
0,1,1
0,2,2
0,3,1
0,4,2
0,6,2
0,7,1
0,9,2
0,10,2
0,11,1
0,12,1
0,13,2
1,13,2
1,12,2
1,11,1
1,10,2
1,9,2
1,8,2
1,7,1
1,5,2
1,4,1
1,3,1
1,2,1
1,0,1
2,0,2
2,1,1
2,2,2
2,3,2
2,4,2
2,6,1
2,7,1
2,8,1
2,10,2
2,11,2
3,12,1
3,11,2
3,10,2
3,9,2
3,8,2
3,7,2
3,5,1
3,4,1
3,3,1
4,3,2
4,4,2
4,6,2
4,7,1
4,8,1
4,10,2
4,11,2
5,12,2
5,9,1
5,7,2
5,4,1
5,3,1
5,2,2
5,0,2
6,0,2
6,2,2
6,3,2
6,6,2
6,8,2
6,10,2
7,12,2
7,11,2
7,7,2
7,5,2
7,3,2
7,2,1
7,0,1
8,1,2
8,2,2
8,3,2
8,4,1
8,5,2
8,6,1
8,9,2
8,10,1
8,11,2
8,12,2
9,12,2
9,11,1
9,10,2
9,9,1
9,7,2
9,6,1
9,4,2
9,2,1
10,3,1
10,5,2
10,6,2
10,7,2
10,9,1
10,10,1
11,11,1
11,10,1
11,9,2
11,8,1
11,7,1
11,4,1
11,3,2
11,0,2
12,0,2
12,2,2
12,3,1
12,4,2
12,10,1
12,11,2
12,12,2
13,12,1
13,9,2
13,8,2
13,7,2
13,6,2
13,4,2
13,3,1
13,2,2
13,1,2
14,3,1
14,4,2
14,5,2
14,6,1
14,7,1
14,9,2
14,10,2
14,11,1
14,12,1
15,12,2
15,10,1
15,9,1
15,3,1
15,0,1
