Row,Column,Droplet
0,0,6
0,2,6
0,3,6
0,4,6
0,6,3
0,8,6
0,9,6
0,12,6
0,14,6
0,15,3
0,17,3
0,18,6
0,19,6
0,20,3
0,21,3
0,22,6
1,23,6
1,22,3
1,21,6
1,19,3
1,16,3
1,15,3
1,14,6
1,13,3
1,9,3
1,8,3
1,7,3
1,6,3
1,5,6
1,1,3
1,0,3
2,0,6
2,3,6
2,4,6
2,5,6
2,6,3
2,8,6
2,9,3
2,13,3
2,16,6
2,18,3
2,19,3
2,21,3
2,22,3
3,20,3
3,18,3
3,17,6
3,13,6
3,12,3
3,11,3
3,10,3
3,9,6
3,8,6
3,6,6
3,4,3
3,1,3
4,1,6
4,3,6
4,4,3
4,5,3
4,6,6
4,7,3
4,8,3
4,9,3
4,15,6
4,16,3
4,17,6
4,18,3
4,19,3
4,20,6
4,21,3
4,22,6
5,23,3
5,22,3
5,20,3
5,19,6
5,16,6
5,15,3
5,13,3
5,12,3
5,11,6
5,10,6
5,9,3
5,8,6
5,6,3
5,5,6
5,3,3
5,1,3
6,0,3
6,1,6
6,2,3
6,4,6
6,6,3
6,7,6
6,8,6
6,10,6
6,12,6
6,13,6
6,18,6
6,19,3
6,20,3
6,23,3
7,23,3
7,21,6
7,19,6
7,18,6
7,16,3
7,14,3
7,13,6
7,12,6
7,9,3
7,7,3
7,6,3
7,5,3
7,3,3
7,2,3
7,1,3
7,0,6
8,4,3
8,6,6
8,8,6
8,9,6
8,10,6
8,11,6
8,12,6
8,13,3
8,14,3
8,15,3
8,17,6
8,18,6
8,19,3
8,21,6
8,23,6
9,23,6
9,21,3
9,19,3
9,17,3
9,15,6
9,11,6
9,9,6
9,8,6
9,7,6
9,6,3
9,4,3
9,3,6
9,2,6
9,1,6
9,0,6
10,0,3
10,1,3
10,4,3
10,7,6
10,8,3
10,9,3
10,10,6
10,11,6
10,12,6
10,13,3
10,14,6
10,15,3
10,16,3
10,17,6
10,18,3
10,20,3
10,21,3
10,22,3
10,23,3
11,23,6
11,22,6
11,21,3
11,19,6
11,12,3
11,9,3
11,8,6
11,7,6
11,6,6
11,5,3
11,2,3
11,1,3
12,1,3
12,4,3
12,6,3
12,7,6
12,9,6
12,10,6
12,11,6
12,13,6
12,14,3
12,15,3
12,16,6
12,20,3
12,22,3
12,23,3
13,22,3
13,20,3
13,19,6
13,17,3
13,16,3
13,14,3
13,13,3
13,12,3
13,11,3
13,10,3
13,9,3
13,8,3
13,7,6
13,6,6
13,5,3
13,1,3
13,0,6
14,0,3
14,1,3
14,2,6
14,3,6
14,4,6
14,6,6
14,7,6
14,8,3
14,12,3
14,13,3
14,14,3
14,17,3
14,18,6
14,19,3
14,20,3
14,21,3
14,22,3
14,23,3
15,23,6
15,21,3
15,20,3
15,17,6
15,16,3
15,15,3
15,14,6
15,13,3
15,12,3
15,11,6
15,10,6
15,9,3
15,8,3
15,6,3
15,4,6
15,3,6
15,2,3
15,0,6
