Row,Column,Droplet
0,1,3
0,2,6
0,4,6
0,5,3
0,6,6
0,7,3
0,8,6
0,9,3
0,10,3
0,11,6
0,14,6
0,15,6
0,16,3
0,18,3
0,20,6
0,21,3
0,22,3
0,23,6
1,23,6
1,22,6
1,20,3
1,19,6
1,18,3
1,17,3
1,15,3
1,14,3
1,13,3
1,12,6
1,11,3
1,10,3
1,9,6
1,8,3
1,6,6
1,4,3
1,3,3
1,2,6
1,1,3
1,0,3
2,0,3
2,1,3
2,2,3
2,3,6
2,4,3
2,6,6
2,7,6
2,8,6
2,9,6
2,10,3
2,11,6
2,12,3
2,13,3
2,14,6
2,15,6
2,16,6
2,18,6
2,21,6
2,22,3
2,23,3
3,23,6
3,20,6
3,15,6
3,14,6
3,8,6
3,5,6
3,4,3
3,1,6
4,2,3
4,3,3
4,4,6
4,6,3
4,7,6
4,10,3
4,11,6
4,12,3
4,14,6
4,16,3
4,17,6
4,19,6
4,21,6
4,22,3
4,23,6
5,23,3
5,22,6
5,20,6
5,18,3
5,17,6
5,16,3
5,14,3
5,13,3
5,12,3
5,10,3
5,9,3
5,8,6
5,6,6
5,5,6
5,4,6
5,0,3
6,4,6
6,5,3
6,7,3
6,9,3
6,11,3
6,12,3
6,14,6
6,15,3
6,16,3
6,17,3
6,18,3
6,19,6
6,22,3
6,23,6
7,23,3
7,22,3
7,21,6
7,20,3
7,19,3
7,17,6
7,16,6
7,15,3
7,13,3
7,12,3
7,11,3
7,9,6
7,7,3
7,6,6
7,4,6
7,3,6
7,2,6
7,1,6
8,0,3
8,1,6
8,2,3
8,3,3
8,4,3
8,5,6
8,6,6
8,10,3
8,11,3
8,12,3
8,13,6
8,14,3
8,15,3
8,16,6
8,17,3
8,18,6
8,20,3
8,22,3
9,21,6
9,19,6
9,18,3
9,17,6
9,16,6
9,15,6
9,14,6
9,13,6
9,12,6
9,11,3
9,10,6
9,9,3
9,7,6
9,4,6
9,2,6
9,0,6
10,0,6
10,1,6
10,2,3
10,3,6
10,4,6
10,5,6
10,6,3
10,9,6
10,13,6
10,14,6
10,16,6
10,20,6
10,21,6
10,23,6
11,23,6
11,22,3
11,21,6
11,18,3
11,17,3
11,16,6
11,14,3
11,11,3
11,8,6
11,7,3
11,5,3
11,2,6
11,1,6
11,0,3
12,2,6
12,3,3
12,4,6
12,6,3
12,7,3
12,8,6
12,9,3
12,10,3
12,11,6
12,12,3
12,13,6
12,14,6
12,16,6
12,17,3
12,18,3
12,20,6
12,21,3
12,22,3
12,23,6
13,23,3
13,22,3
13,20,6
13,19,6
13,18,6
13,17,3
13,15,6
13,14,6
13,12,6
13,9,6
13,8,3
13,7,6
13,6,3
13,5,6
13,4,3
13,3,3
13,2,3
13,1,6
14,0,3
14,1,3
14,4,6
14,6,3
14,7,3
14,8,3
14,10,3
14,11,3
14,14,6
14,16,6
14,17,6
14,18,3
14,19,6
14,20,6
14,21,3
14,22,6
14,23,6
15,23,6
15,22,6
15,21,6
15,20,3
15,19,6
15,18,3
15,17,3
15,16,6
15,15,6
15,14,6
15,13,6
15,12,6
15,10,3
15,9,3
15,8,6
15,7,6
15,6,6
15,5,6
15,4,3
15,3,3
15,2,6
