Row,Column,Droplet
0,11,4
0,14,4
0,21,4
1,21,4
1,20,4
1,19,4
1,18,4
1,12,4
1,11,4
2,5,4
2,17,4
2,21,4
3,23,4
3,19,4
3,16,4
3,15,4
3,14,4
3,13,4
3,10,4
3,3,4
3,1,4
4,2,4
4,3,4
4,4,4
4,6,4
4,14,4
4,21,4
5,19,4
5,13,4
5,11,4
5,4,4
6,3,4
6,4,4
6,7,4
6,8,4
6,10,4
6,12,4
6,13,4
7,21,4
7,19,4
7,15,4
7,13,4
7,7,4
7,4,4
7,2,4
8,2,4
8,10,4
8,11,4
8,16,4
8,17,4
9,16,4
9,7,4
10,5,4
10,12,4
10,13,4
10,17,4
10,22,4
10,23,4
11,22,4
11,15,4
11,11,4
11,8,4
11,0,4
12,0,4
12,1,4
12,4,4
12,9,4
12,10,4
13,14,4
13,12,4
13,8,4
14,4,4
14,5,4
14,9,4
14,13,4
14,14,4
14,21,4
15,19,4
15,8,4
15,7,4
15,6,4
15,2,4
