Row,Column,Droplet
0,0,6
0,1,9
0,2,4
0,3,6
0,4,4
0,5,9
0,6,6
0,7,7
0,9,7
0,10,7
0,11,4
0,12,10
0,13,8
0,16,3
0,17,6
0,18,7
0,19,10
0,20,4
0,21,5
0,22,9
0,23,2
1,23,4
1,21,8
1,20,5
1,19,4
1,18,5
1,17,11
1,16,10
1,15,7
1,14,9
1,13,3
1,12,4
1,11,5
1,10,5
1,9,4
1,8,3
1,7,14
1,5,8
1,4,7
1,3,7
1,2,4
1,1,7
1,0,5
2,0,7
2,1,7
2,2,11
2,4,5
2,5,8
2,6,4
2,7,4
2,8,2
2,9,4
2,10,3
2,11,4
2,12,9
2,13,9
2,14,8
2,15,2
2,16,2
2,17,6
2,19,8
2,20,8
2,21,2
2,22,7
2,23,3
3,22,6
3,21,8
3,19,10
3,18,10
3,17,10
3,16,8
3,15,2
3,14,2
3,13,10
3,12,10
3,11,8
3,10,8
3,9,8
3,8,4
3,7,8
3,6,14
3,5,6
3,4,5
3,3,10
3,2,12
3,0,10
4,0,8
4,1,14
4,2,5
4,3,7
4,5,12
4,6,5
4,7,4
4,8,10
4,9,8
4,10,3
4,11,2
4,12,5
4,13,6
4,14,2
4,15,8
4,16,7
4,17,2
4,18,6
4,20,8
4,21,4
4,22,5
4,23,2
5,23,11
5,22,2
5,21,12
5,20,6
5,19,8
5,18,9
5,17,2
5,16,11
5,15,8
5,14,5
5,13,3
5,12,7
5,11,10
5,10,11
5,9,5
5,8,4
5,7,10
5,6,2
5,5,8
5,3,6
5,2,8
5,1,10
5,0,5
6,0,8
6,1,6
6,2,8
6,3,8
6,4,2
6,5,3
6,6,10
6,7,3
6,8,10
6,9,3
6,10,6
6,11,9
6,12,5
6,13,8
6,14,2
6,15,3
6,16,7
6,17,5
6,18,9
6,19,8
6,20,8
6,21,6
6,22,5
6,23,4
7,23,5
7,22,5
7,20,3
7,19,3
7,18,6
7,17,2
7,16,4
7,15,5
7,14,8
7,13,5
7,12,9
7,11,3
7,10,8
7,9,4
7,8,8
7,7,7
7,6,8
7,5,6
7,3,6
7,2,4
7,1,4
7,0,10
8,0,7
8,1,6
8,2,5
8,3,7
8,4,3
8,5,4
8,7,10
8,8,6
8,9,6
8,10,5
8,11,5
8,12,9
8,13,2
8,14,7
8,15,5
8,16,2
8,17,5
8,18,6
8,19,12
8,20,9
8,21,6
8,22,9
8,23,6
9,23,8
9,22,8
9,20,8
9,19,2
9,18,7
9,17,2
9,16,2
9,15,2
9,14,2
9,13,6
9,12,2
9,11,5
9,10,6
9,9,9
9,8,8
9,7,4
9,6,6
9,5,8
9,4,6
9,3,12
9,1,12
9,0,2
10,0,2
10,1,6
10,2,5
10,3,8
10,4,6
10,6,11
10,7,10
10,8,8
10,9,2
10,10,8
10,11,6
10,12,8
10,13,4
10,14,2
10,15,6
10,16,4
10,17,6
10,18,14
10,19,6
10,20,2
10,22,6
10,23,2
11,23,2
11,22,7
11,21,2
11,20,6
11,19,10
11,18,5
11,17,5
11,16,8
11,15,8
11,14,5
11,13,10
11,12,10
11,11,3
11,10,12
11,9,8
11,8,4
11,7,5
11,6,10
11,5,5
11,4,12
11,3,10
11,1,2
11,0,7
12,0,8
12,1,8
12,2,2
12,3,5
12,4,2
12,5,8
12,6,5
12,7,9
12,8,4
12,9,7
12,10,5
12,12,3
12,14,6
12,15,8
12,16,2
12,17,7
12,18,3
12,19,8
12,20,6
12,21,7
12,22,3
12,23,2
13,23,5
13,22,5
13,21,8
13,20,8
13,19,4
13,17,11
13,16,6
13,15,4
13,14,4
13,13,12
13,12,4
13,11,8
13,10,8
13,9,8
13,8,3
13,7,2
13,6,7
13,5,2
13,4,5
13,3,5
13,2,7
13,1,8
13,0,10
14,0,5
14,1,5
14,2,10
14,3,10
14,4,4
14,5,6
14,6,3
14,7,11
14,8,3
14,9,8
14,10,7
14,11,3
14,12,8
14,13,8
14,15,8
14,16,8
14,17,4
14,18,7
14,19,2
14,21,3
14,22,4
14,23,2
15,23,4
15,22,8
15,21,4
15,20,9
15,18,5
15,17,3
15,16,8
15,15,2
15,14,2
15,13,6
15,12,6
15,11,8
15,10,7
15,9,11
15,7,4
15,6,2
15,5,4
15,4,7
15,3,5
15,2,4
15,1,10
15,0,8
