Row,Column,Droplet
0,0,2
0,1,4
0,2,2
0,4,2
0,5,4
0,6,2
0,7,2
0,9,2
0,11,4
0,12,2
0,13,4
0,15,2
0,16,2
0,17,2
0,20,2
0,22,4
0,23,4
1,2,2
1,3,4
1,4,2
1,5,4
1,9,4
1,10,2
1,11,4
1,12,4
1,15,2
1,16,2
1,17,4
1,18,2
1,21,2
1,22,2
1,23,2
2,0,2
2,2,2
2,3,2
2,4,2
2,5,4
2,6,2
2,7,4
2,8,6
2,9,4
2,10,4
2,12,6
2,13,4
2,15,4
2,16,2
2,18,2
2,19,6
2,20,2
2,22,4
3,1,2
3,3,2
3,4,2
3,6,2
3,8,2
3,9,4
3,10,2
3,11,6
3,12,4
3,13,2
3,14,2
3,19,4
3,21,6
3,23,2
4,0,2
4,2,2
4,3,2
4,4,4
4,5,2
4,6,4
4,7,2
4,8,2
4,10,2
4,11,4
4,13,2
4,14,4
4,15,2
4,16,2
4,18,2
4,20,4
4,21,2
4,22,2
5,0,2
5,1,2
5,2,2
5,4,4
5,5,4
5,6,2
5,7,2
5,8,4
5,10,2
5,12,4
5,15,2
5,19,2
5,21,2
5,22,2
6,1,2
6,2,2
6,4,2
6,5,2
6,6,2
6,8,4
6,9,2
6,11,4
6,12,2
6,13,4
6,17,4
6,19,4
6,20,4
6,21,4
6,23,4
7,1,2
7,3,4
7,4,2
7,6,2
7,8,2
7,9,2
7,12,2
7,13,4
7,14,2
7,16,2
7,17,2
7,18,2
7,20,2
7,21,2
7,22,2
7,23,4
8,1,2
8,4,4
8,5,2
8,7,2
8,9,2
8,10,2
8,11,2
8,12,2
8,14,2
8,19,2
8,20,2
8,22,2
8,23,2
9,1,2
9,4,2
9,5,2
9,6,4
9,7,4
9,8,2
9,9,4
9,10,2
9,11,2
9,13,2
9,15,4
9,16,2
9,18,2
9,20,2
10,0,6
10,3,2
10,4,2
10,5,2
10,6,2
10,7,2
10,10,2
10,11,4
