Row,Column,Droplet
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,2
0,8,2
0,9,1
0,11,2
0,12,1
0,13,1
0,14,1
0,15,2
0,16,2
0,17,2
0,18,1
0,19,2
0,20,1
0,21,2
0,22,2
0,23,1
1,0,1
1,1,1
1,2,2
1,3,1
1,4,1
1,5,1
1,6,2
1,8,1
1,9,1
1,10,1
1,11,2
1,12,1
1,13,2
1,14,2
1,15,1
1,16,1
1,17,1
1,18,2
1,21,1
1,22,1
1,23,2
2,0,1
2,1,2
2,2,2
2,3,2
2,4,2
2,5,2
2,6,2
2,7,1
2,8,1
2,9,1
2,10,1
2,11,1
2,12,1
2,13,2
2,14,1
2,15,1
2,16,2
2,17,2
2,18,2
2,19,1
2,20,1
2,21,1
2,22,1
2,23,2
3,0,1
3,3,2
3,4,1
3,5,1
3,6,1
3,7,2
3,8,1
3,9,1
3,10,1
3,11,1
3,12,2
3,13,1
3,14,2
3,15,2
3,16,2
3,17,2
3,18,1
3,19,2
3,20,1
3,21,1
3,22,2
3,23,2
4,0,2
4,1,2
4,2,1
4,3,1
4,4,2
4,5,2
4,7,2
4,8,2
4,9,1
4,10,1
4,11,1
4,12,1
4,13,1
4,14,1
4,15,1
4,16,2
4,17,1
4,18,1
4,19,1
4,20,1
4,22,1
5,0,1
5,1,1
5,2,1
5,3,1
5,4,1
5,5,2
5,7,1
5,10,2
5,11,1
5,12,1
5,13,2
5,14,1
5,16,2
5,18,1
5,19,1
5,20,1
5,21,1
5,22,2
5,23,2
6,0,1
6,1,2
6,2,2
6,3,2
6,4,2
6,5,1
6,7,2
6,8,1
6,9,2
6,10,2
6,11,1
6,13,1
6,14,1
6,15,2
6,16,2
6,17,1
6,18,1
6,19,2
6,20,2
6,21,1
6,22,2
7,1,1
7,3,1
7,4,1
7,6,1
7,8,1
7,11,1
7,12,1
7,13,1
7,15,1
7,16,2
7,18,2
7,20,2
7,21,1
7,22,2
7,23,1
8,0,1
8,1,1
8,2,2
8,5,2
8,7,1
8,8,2
8,9,2
8,11,1
8,12,1
8,13,2
8,16,1
8,17,2
8,18,1
8,19,1
8,20,1
8,21,2
8,22,1
8,23,1
9,0,2
9,3,1
9,6,1
9,9,2
9,10,1
9,11,1
9,12,2
9,13,1
9,14,2
9,15,1
9,16,2
9,17,2
9,18,1
9,19,2
9,20,1
9,21,2
9,22,1
9,23,1
10,0,1
10,1,1
10,2,2
10,3,1
10,4,2
10,5,1
10,6,2
10,7,1
10,8,1
10,9,1
