Row,Column,Droplet
0,0,3
0,1,1
0,2,2
0,3,2
0,4,2
0,6,1
0,7,3
0,9,1
0,10,3
0,11,1
0,14,2
0,15,1
0,17,1
0,18,1
0,19,1
0,21,1
1,0,1
1,1,1
1,2,1
1,4,2
1,7,3
1,8,2
1,9,1
1,10,2
1,13,1
1,19,3
1,20,3
1,21,2
2,0,2
2,1,1
2,3,1
2,5,1
2,7,1
2,9,2
2,11,2
2,13,1
2,14,1
2,18,1
2,20,2
2,21,2
2,23,1
3,0,1
3,1,3
3,2,3
3,3,1
3,5,1
3,6,2
3,8,2
3,9,1
3,13,2
3,18,1
3,20,1
4,0,1
4,1,1
4,3,1
4,5,1
4,6,3
4,7,1
4,9,1
4,10,1
4,11,2
4,12,2
4,13,1
4,14,2
4,15,1
4,17,2
4,18,1
4,19,1
4,21,3
4,22,1
4,23,3
5,2,2
5,3,1
5,4,2
5,5,1
5,6,3
5,7,1
5,8,3
5,9,3
5,10,1
5,11,1
5,13,1
5,14,2
5,15,3
5,17,3
5,18,1
5,19,1
5,20,2
5,21,2
5,22,1
5,23,1
6,0,1
6,4,1
6,6,3
6,7,1
6,9,1
6,10,1
6,11,2
6,12,3
6,14,2
6,17,2
6,18,1
6,19,1
6,21,1
6,22,1
6,23,3
7,0,3
7,1,1
7,2,3
7,4,1
7,5,3
7,7,3
7,9,3
7,10,3
7,11,1
7,12,1
7,14,3
7,15,2
7,17,3
7,18,1
7,19,3
7,20,1
7,21,2
8,0,2
8,1,2
8,2,1
8,3,3
8,4,3
8,5,1
8,6,3
8,8,1
8,10,3
8,14,3
8,15,3
8,16,2
8,17,1
8,18,2
8,20,2
8,22,2
8,23,1
9,0,1
9,1,3
9,2,3
9,3,2
9,4,3
9,5,3
9,7,3
9,8,3
9,9,1
9,10,1
9,13,1
9,14,1
9,15,1
9,17,1
9,18,1
9,20,2
9,22,2
9,23,2
10,1,2
10,2,1
10,3,1
10,5,2
10,6,1
10,7,1
10,8,1
10,9,1
10,10,3
10,11,3
