Row,Column,Droplet
0,0,1
0,1,1
0,3,1
0,6,1
0,8,1
0,11,1
0,13,2
0,14,2
0,16,1
0,18,1
0,20,2
0,21,1
0,22,1
0,23,1
1,23,2
1,22,2
1,21,1
1,20,2
1,19,2
1,18,1
1,16,1
1,13,1
1,10,1
1,8,1
1,7,1
1,5,2
1,4,2
1,3,1
1,2,1
1,1,2
1,0,1
2,0,1
2,1,1
2,2,1
2,3,2
2,4,1
2,5,1
2,6,2
2,8,1
2,9,1
2,10,1
2,11,2
2,13,1
2,14,1
2,15,1
2,16,1
2,17,2
2,19,2
2,21,1
2,22,1
2,23,1
3,23,2
3,22,1
3,19,2
3,18,2
3,17,2
3,15,2
3,14,2
3,13,1
3,12,1
3,11,2
3,10,1
3,6,2
3,4,2
3,3,2
3,2,2
3,1,2
4,1,2
4,2,2
4,5,2
4,6,2
4,7,2
4,8,2
4,9,2
4,10,2
4,12,1
4,13,1
4,16,2
4,17,2
4,19,2
4,20,2
4,22,1
4,23,1
5,23,1
5,20,1
5,18,2
5,17,2
5,16,1
5,15,2
5,13,1
5,12,2
5,10,1
5,9,1
5,8,1
5,6,2
5,5,1
5,3,1
5,0,1
6,3,1
6,6,1
6,7,2
6,9,2
6,12,1
6,13,2
6,16,2
6,17,1
6,19,2
6,20,1
6,21,1
6,23,2
7,21,1
7,20,1
7,19,2
7,18,1
7,17,2
7,16,1
7,15,2
7,13,1
7,9,2
7,8,1
7,7,2
7,6,1
7,3,1
7,2,2
7,1,1
8,2,1
8,3,2
8,4,2
8,5,1
8,7,1
8,8,2
8,10,2
8,11,1
8,12,1
8,14,1
8,17,1
8,20,2
8,21,1
8,22,2
9,23,2
9,22,2
9,21,2
9,20,2
9,18,1
9,17,1
9,16,2
9,13,1
9,12,2
9,11,1
9,10,2
9,8,1
9,7,2
9,6,1
9,4,1
9,1,1
9,0,2
10,0,2
10,4,2
10,6,2
10,7,1
10,8,2
10,9,1
10,10,2
10,11,1
10,12,1
10,13,2
10,14,1
10,16,1
10,18,2
10,21,1
10,22,2
10,23,1
11,22,2
11,21,2
11,18,2
11,17,2
11,15,1
11,14,2
11,13,2
11,12,2
11,11,1
11,10,1
11,8,2
11,6,2
11,4,2
11,3,2
11,2,1
11,0,2
12,0,2
12,2,2
12,3,2
12,4,2
12,5,2
12,7,2
12,8,2
12,9,2
12,11,2
12,14,1
12,15,2
12,16,2
12,17,1
12,18,2
12,19,1
12,20,2
12,22,1
12,23,1
13,23,1
13,22,2
13,21,2
13,20,1
13,19,2
13,16,1
13,15,2
13,14,1
13,13,1
13,10,2
13,9,1
13,7,1
13,6,2
13,3,1
13,2,1
13,1,2
14,1,2
14,2,2
14,3,1
14,4,2
14,6,1
14,7,2
14,8,1
14,9,1
14,10,1
14,11,2
14,12,1
14,13,1
14,14,1
14,15,2
14,16,1
14,19,2
14,21,2
14,22,2
14,23,2
15,23,1
15,21,1
15,20,2
15,19,2
15,17,1
15,12,2
15,11,1
15,10,2
15,9,2
15,7,1
15,6,1
15,5,2
15,4,1
15,3,1
15,2,2
