Row,Column,Droplet
0,0,4
0,5,4
0,6,4
0,7,4
0,11,4
0,13,4
0,15,4
0,19,4
0,20,4
0,22,4
0,23,4
1,20,4
1,19,4
1,16,4
1,14,4
1,11,4
1,9,4
1,6,4
1,5,4
1,4,4
1,2,4
2,4,4
2,5,4
2,6,4
2,7,4
2,9,4
2,11,4
2,12,4
2,13,4
2,14,4
2,16,4
2,21,4
2,23,4
3,23,4
3,22,4
3,20,4
3,15,4
3,14,4
3,13,4
3,11,4
3,10,4
3,7,4
3,5,4
3,2,4
3,0,4
4,1,4
4,6,4
4,7,4
4,10,4
4,12,4
4,14,4
4,16,4
4,17,4
4,18,4
4,20,4
4,23,4
5,23,4
5,22,4
5,19,4
5,18,4
5,17,4
5,16,4
5,13,4
5,10,4
5,7,4
5,6,4
5,5,4
5,3,4
5,2,4
5,1,4
5,0,4
6,0,4
6,2,4
6,3,4
6,4,4
6,6,4
6,7,4
6,8,4
6,10,4
6,12,4
6,14,4
6,15,4
6,16,4
6,17,4
6,21,4
6,22,4
6,23,4
7,22,4
7,21,4
7,18,4
7,15,4
7,14,4
7,13,4
7,12,4
7,11,4
7,6,4
7,3,4
7,2,4
7,1,4
8,0,4
8,4,4
8,6,4
8,7,4
8,8,4
8,11,4
8,12,4
8,13,4
8,14,4
8,15,4
8,16,4
8,18,4
8,20,4
8,23,4
9,21,4
9,19,4
9,17,4
9,16,4
9,15,4
9,13,4
9,11,4
9,10,4
9,9,4
9,4,4
9,3,4
9,2,4
9,0,4
10,2,4
10,3,4
10,4,4
10,5,4
10,9,4
10,10,4
10,11,4
10,13,4
10,18,4
10,19,4
11,22,4
11,20,4
11,17,4
11,15,4
11,14,4
11,7,4
11,4,4
11,2,4
11,1,4
11,0,4
12,2,4
12,3,4
12,4,4
12,8,4
12,9,4
12,10,4
12,11,4
12,12,4
12,13,4
12,14,4
12,16,4
12,19,4
12,20,4
12,21,4
13,23,4
13,15,4
13,14,4
13,12,4
13,10,4
13,9,4
13,6,4
13,5,4
13,4,4
13,2,4
14,2,4
14,3,4
14,4,4
14,5,4
14,6,4
14,7,4
14,8,4
14,9,4
14,11,4
14,14,4
14,19,4
14,20,4
14,21,4
14,22,4
15,23,4
15,22,4
15,17,4
15,14,4
15,10,4
15,8,4
15,7,4
15,5,4
