Row,Column,Droplet
0,0,1
0,2,2
0,4,1
0,5,1
0,6,1
0,7,2
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,14,1
0,17,1
0,18,1
0,19,1
0,20,2
1,2,2
1,4,1
1,5,2
1,6,2
1,8,1
1,11,2
1,12,2
1,13,1
1,14,1
1,17,1
1,18,2
1,19,1
1,20,2
2,0,2
2,1,2
2,2,1
2,3,1
2,6,1
2,7,2
2,8,1
2,9,2
2,10,1
2,11,1
2,12,1
2,14,2
2,15,1
2,18,2
2,19,1
3,0,1
3,3,1
3,5,1
3,9,1
3,10,1
3,11,2
3,15,2
3,16,1
3,17,1
3,18,1
3,20,1
4,0,2
4,2,2
4,3,1
4,4,1
4,5,1
4,7,2
4,8,1
4,10,1
4,11,2
4,13,1
4,14,1
4,15,1
4,16,1
4,17,2
4,19,2
4,20,1
5,2,2
5,3,1
5,5,2
5,6,1
5,8,2
5,10,1
5,11,1
5,13,1
5,15,1
5,16,2
5,17,1
6,1,1
6,2,1
6,5,1
6,6,2
6,8,2
6,9,2
6,10,1
6,11,2
6,12,1
6,14,1
6,15,2
6,17,1
6,18,2
6,19,1
6,20,2
6,21,2
7,0,2
7,1,1
7,2,2
7,3,1
7,6,2
7,9,2
7,13,1
7,14,1
7,18,1
7,19,2
8,0,2
8,1,1
8,7,2
8,11,2
8,12,2
8,14,1
8,15,2
8,18,1
8,21,2
9,0,2
9,1,1
9,2,1
9,3,1
9,8,2
9,11,1
9,12,1
9,14,1
9,16,2
9,17,1
9,18,1
9,20,1
10,0,2
10,2,1
10,4,2
10,5,1
10,8,1
10,9,1
10,11,1
10,12,2
10,14,2
10,15,2
10,16,1
10,17,1
10,18,1
11,0,2
11,1,1
11,3,2
11,5,2
11,7,2
11,11,1
11,13,1
11,14,1
11,16,2
11,17,2
11,18,2
11,21,1
12,0,1
12,1,2
12,2,2
12,5,1
12,7,1
12,9,2
12,10,1
12,11,1
12,13,2
12,16,2
12,17,2
12,19,2
12,20,1
13,0,2
13,2,1
13,4,2
13,5,2
13,7,2
13,12,1
13,13,2
13,14,1
13,16,1
13,17,1
13,19,1
13,20,1
14,0,1
14,1,1
14,2,1
14,5,2
14,7,2
14,8,1
14,10,2
14,12,2
14,14,2
14,15,1
14,18,1
14,20,2
15,0,2
15,3,1
15,4,1
15,6,1
15,8,2
15,9,1
15,10,1
15,11,1
15,13,1
15,15,1
15,16,2
15,17,1
15,18,2
