Row,Column,Droplet
0,0,3
0,1,5
0,2,3
0,3,5
0,4,5
0,5,2
0,6,8
0,7,6
0,8,4
0,9,4
0,10,2
0,11,3
0,12,6
0,13,6
0,14,6
0,15,8
0,16,3
0,17,4
0,18,2
0,20,3
0,21,4
1,0,5
1,1,6
1,3,2
1,4,6
1,6,5
1,7,6
1,8,6
1,9,7
1,10,8
1,11,2
1,12,5
1,13,3
1,15,6
1,16,8
1,17,4
1,18,1
1,19,5
1,20,5
1,21,1
2,0,7
2,1,1
2,2,2
2,3,3
2,4,1
2,5,2
2,6,7
2,7,1
2,8,3
2,9,6
2,10,2
2,11,6
2,12,2
2,13,7
2,14,4
2,15,3
2,16,9
2,17,7
2,18,2
2,19,2
2,20,6
2,21,4
3,0,4
3,1,7
3,2,7
3,3,6
3,4,2
3,5,1
3,6,2
3,7,6
3,8,6
3,9,2
3,10,1
3,11,3
3,12,6
3,13,2
3,14,3
3,15,7
3,16,7
3,17,1
3,18,6
3,19,2
3,20,1
3,21,3
4,0,2
4,1,3
4,2,2
4,3,8
4,4,5
4,5,1
4,6,9
4,7,6
4,8,6
4,9,8
4,10,6
4,11,4
4,12,2
4,13,1
4,14,5
4,15,7
4,16,4
4,17,2
4,18,9
4,19,5
4,20,6
4,21,4
5,0,2
5,1,3
5,2,6
5,3,7
5,4,7
5,5,5
5,6,5
5,7,6
5,8,1
5,9,7
5,10,3
5,11,8
5,12,4
5,13,6
5,14,5
5,15,5
5,16,5
5,17,5
5,18,4
5,19,7
5,20,8
5,21,5
6,0,7
6,1,7
6,2,7
6,3,7
6,4,3
6,5,4
6,6,1
6,7,5
6,8,5
6,9,6
6,10,7
6,11,2
6,12,3
6,13,7
6,14,6
6,15,4
6,16,3
6,17,5
6,19,6
6,20,3
6,21,6
7,0,2
7,1,5
7,2,1
7,3,2
7,4,6
7,5,7
7,6,2
7,7,3
7,8,8
7,9,1
7,10,7
7,11,4
7,12,5
7,13,1
7,14,5
7,15,4
7,16,3
7,17,3
7,19,1
7,20,8
7,21,7
8,0,7
8,1,7
8,2,4
8,3,8
8,4,6
8,5,7
8,6,6
8,7,5
8,8,5
8,9,8
8,10,3
8,12,1
8,13,2
8,14,1
8,15,5
8,16,2
8,17,9
8,18,5
8,19,3
8,20,3
8,21,6
9,0,1
9,1,1
9,2,1
9,3,6
9,4,2
9,5,5
9,6,8
9,7,3
9,8,6
9,9,8
9,10,8
9,11,1
9,12,2
9,13,7
9,14,2
9,15,3
9,17,5
9,18,6
9,19,8
9,20,1
9,21,3
10,0,1
10,1,2
10,2,1
10,3,1
10,4,7
10,5,2
10,6,2
10,7,8
10,8,4
10,9,4
10,10,5
10,11,6
10,12,4
10,13,3
10,14,5
10,16,7
10,17,5
10,18,1
10,19,4
10,20,6
10,21,2
11,0,5
11,1,3
11,2,3
11,3,7
11,4,2
11,5,1
11,6,4
11,7,4
11,8,2
11,9,3
11,10,3
11,11,1
11,12,9
11,13,2
11,14,1
11,15,7
11,16,4
11,18,2
11,19,7
11,20,4
11,21,6
12,0,2
12,2,1
12,3,4
12,4,6
12,5,2
12,6,3
12,7,6
12,8,6
12,9,5
12,10,7
12,11,2
12,12,1
12,13,7
12,14,2
12,15,7
12,16,6
12,18,6
12,19,2
13,0,6
13,1,7
13,2,2
13,3,4
13,4,5
13,5,2
13,6,6
13,7,1
13,8,2
13,9,7
13,10,6
13,11,5
13,12,2
13,13,6
13,14,2
13,15,7
13,16,5
13,17,1
13,18,3
13,20,5
14,0,5
14,1,2
14,2,2
14,3,9
14,4,4
14,5,4
14,6,8
14,7,5
14,8,7
14,9,4
14,10,3
14,11,1
14,12,6
14,13,7
14,14,5
14,15,6
14,16,6
14,17,3
14,18,3
14,19,6
14,20,4
15,0,2
15,1,7
15,2,2
15,3,5
15,5,2
15,6,3
15,7,3
15,8,4
15,9,6
15,10,7
15,11,6
15,12,2
15,13,3
15,14,6
15,15,1
15,16,3
15,17,5
15,18,1
15,19,5
15,20,1
