Row,Column,Droplet
0,0,4
0,1,4
0,2,4
0,5,4
0,9,4
0,10,4
0,11,4
0,16,4
0,18,4
0,19,4
0,20,4
0,21,4
1,2,4
1,3,4
1,5,4
1,11,4
1,13,4
1,14,4
1,18,4
1,21,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,4
2,7,4
2,8,4
2,10,4
2,12,4
2,15,4
2,18,4
2,19,4
2,21,4
3,4,4
3,5,4
3,6,4
3,9,4
3,10,4
3,11,4
3,13,4
3,14,4
3,17,4
3,19,4
3,20,4
3,21,4
4,0,4
4,1,4
4,2,4
4,5,4
4,12,4
4,13,4
4,16,4
4,17,4
4,21,4
5,0,4
5,1,4
5,8,4
5,10,4
5,12,4
5,18,4
6,4,4
6,6,4
6,7,4
6,11,4
6,12,4
6,16,4
6,18,4
6,20,4
7,0,4
7,2,4
7,3,4
7,6,4
7,7,4
7,9,4
7,11,4
7,12,4
7,13,4
7,15,4
7,16,4
7,17,4
7,18,4
7,19,4
8,2,4
8,8,4
8,10,4
8,11,4
8,12,4
8,13,4
8,14,4
8,16,4
8,19,4
8,20,4
9,0,4
9,1,4
9,2,4
9,4,4
9,5,4
9,7,4
9,11,4
9,12,4
9,14,4
9,15,4
9,16,4
9,20,4
9,21,4
10,0,4
10,1,4
10,2,4
10,3,4
10,5,4
10,6,4
10,9,4
10,10,4
10,13,4
10,15,4
10,18,4
10,19,4
10,21,4
11,1,4
11,2,4
11,4,4
11,5,4
11,6,4
11,8,4
11,9,4
11,10,4
11,11,4
11,13,4
11,14,4
11,17,4
11,18,4
11,20,4
12,0,4
12,1,4
12,2,4
12,3,4
12,5,4
12,6,4
12,11,4
12,12,4
12,14,4
12,17,4
12,19,4
12,20,4
13,2,4
13,3,4
13,5,4
13,7,4
13,8,4
13,12,4
13,14,4
13,17,4
13,18,4
13,19,4
14,1,4
14,2,4
14,4,4
14,9,4
14,10,4
14,11,4
14,17,4
14,18,4
15,0,4
15,2,4
15,4,4
15,5,4
15,6,4
15,7,4
15,12,4
15,13,4
15,15,4
15,16,4
15,18,4
15,20,4
