Row,Column,Droplet
0,4,1
0,7,1
0,14,1
0,15,1
0,17,1
0,21,1
1,1,1
1,5,1
1,13,1
1,16,1
1,17,1
1,19,1
1,20,1
2,3,1
2,5,1
2,6,1
2,7,1
2,13,1
2,17,1
2,20,1
2,21,1
3,0,1
3,8,1
3,9,1
3,13,1
3,14,1
3,18,1
3,19,1
3,21,1
4,5,1
4,8,1
4,11,1
4,12,1
4,14,1
4,19,1
4,20,1
5,0,1
5,2,1
5,5,1
5,6,1
5,14,1
5,16,1
5,17,1
5,20,1
5,21,1
6,10,1
6,11,1
6,14,1
6,15,1
6,19,1
7,0,1
7,2,1
7,3,1
7,9,1
7,10,1
7,13,1
7,14,1
7,16,1
7,17,1
7,18,1
8,14,1
9,0,1
9,1,1
9,2,1
9,3,1
9,13,1
9,15,1
9,17,1
10,3,1
10,5,1
10,6,1
10,12,1
10,13,1
10,15,1
10,16,1
10,17,1
10,18,1
10,20,1
10,21,1
11,0,1
11,1,1
11,2,1
11,8,1
11,11,1
11,13,1
11,14,1
11,19,1
11,20,1
12,1,1
12,2,1
12,5,1
12,6,1
12,7,1
12,11,1
12,12,1
12,18,1
12,19,1
13,1,1
13,2,1
13,6,1
13,9,1
13,10,1
13,11,1
13,15,1
13,18,1
13,19,1
14,1,1
14,2,1
14,11,1
14,12,1
14,13,1
14,14,1
14,16,1
14,19,1
15,3,1
15,4,1
15,5,1
15,11,1
15,15,1
15,18,1
