Row,Column,Droplet
0,13,1
0,14,1
0,16,1
0,18,1
1,1,1
1,3,1
1,5,1
1,11,1
1,15,1
1,19,1
2,4,1
2,11,1
2,12,1
2,13,1
3,2,1
3,14,1
3,15,1
4,3,1
4,4,1
4,6,1
4,20,1
5,0,1
5,8,1
5,9,1
5,10,1
6,10,1
6,17,1
6,18,1
6,19,1
6,20,1
7,2,1
7,19,1
8,3,1
8,4,1
8,9,1
8,15,1
8,21,1
9,1,1
9,3,1
9,8,1
9,9,1
9,10,1
9,17,1
10,1,1
10,2,1
10,5,1
10,13,1
10,14,1
10,16,1
10,20,1
11,3,1
11,6,1
11,7,1
11,9,1
11,12,1
11,17,1
12,0,1
12,3,1
12,4,1
12,8,1
12,10,1
12,13,1
12,20,1
13,20,1
13,21,1
14,14,1
14,18,1
15,2,1
15,3,1
15,11,1
15,13,1
15,16,1
