Row,Column,Droplet
0,1,1
0,4,1
0,5,1
0,9,1
0,10,1
0,11,1
0,19,1
1,0,1
1,18,1
2,2,1
2,3,1
2,14,1
3,1,1
3,3,1
3,9,1
3,10,1
3,13,1
3,17,1
4,7,1
4,19,1
4,21,1
5,7,1
5,17,1
6,0,1
6,4,1
6,6,1
6,8,1
6,13,1
6,22,1
7,1,1
7,4,1
7,6,1
7,7,1
7,18,1
7,20,1
8,6,1
8,16,1
9,6,1
9,11,1
9,15,1
10,0,1
10,4,1
10,6,1
10,21,1
11,0,1
11,4,1
11,8,1
11,14,1
11,15,1
11,16,1
11,18,1
11,19,1
11,21,1
12,12,1
12,15,1
12,18,1
12,21,1
13,5,1
13,6,1
13,7,1
13,10,1
13,13,1
13,18,1
14,3,1
14,10,1
14,11,1
14,15,1
14,17,1
15,1,1
15,15,1
15,18,1
15,21,1
