Row,Column,Droplet
0,2,4
0,10,4
0,11,4
0,12,4
1,15,4
1,14,4
1,4,4
1,0,4
2,3,4
2,7,4
2,11,4
2,13,4
2,17,4
3,13,4
3,12,4
3,11,4
3,10,4
3,9,4
3,7,4
4,2,4
4,7,4
4,8,4
4,13,4
4,14,4
4,16,4
5,14,4
5,13,4
6,4,4
6,10,4
6,11,4
6,14,4
6,17,4
7,11,4
7,10,4
7,9,4
7,5,4
7,0,4
8,2,4
8,3,4
8,4,4
8,11,4
8,13,4
9,14,4
9,1,4
9,0,4
10,7,4
10,12,4
10,14,4
10,16,4
11,15,4
11,14,4
11,4,4
11,1,4
11,0,4
12,3,4
12,5,4
12,6,4
12,10,4
12,14,4
12,15,4
12,16,4
13,17,4
13,14,4
13,13,4
13,6,4
13,3,4
14,7,4
14,9,4
14,17,4
15,17,4
15,9,4
15,6,4
15,5,4
15,2,4
15,0,4
