Row,Column,Droplet
0,0,1
0,1,1
0,2,1
0,3,1
0,5,1
0,7,1
0,9,1
0,10,1
0,12,1
0,15,1
0,16,1
0,17,1
1,17,1
1,15,1
1,14,1
1,12,1
1,8,1
1,7,1
1,6,1
1,3,1
1,1,1
1,0,1
2,0,1
2,1,1
2,3,1
2,7,1
2,12,1
2,14,1
2,18,1
3,17,1
3,15,1
3,14,1
3,13,1
3,11,1
3,8,1
3,3,1
3,2,1
3,1,1
3,0,1
4,1,1
4,2,1
4,4,1
4,5,1
4,7,1
4,8,1
4,9,1
4,11,1
4,12,1
4,16,1
4,17,1
5,17,1
5,12,1
5,11,1
5,9,1
5,6,1
5,2,1
5,0,1
6,2,1
6,3,1
6,6,1
6,7,1
6,14,1
6,16,1
6,17,1
7,17,1
7,16,1
7,13,1
7,11,1
7,9,1
7,8,1
7,7,1
7,5,1
7,4,1
8,0,1
8,2,1
8,3,1
8,7,1
8,8,1
8,10,1
8,11,1
8,13,1
8,16,1
9,17,1
9,16,1
9,11,1
9,8,1
9,6,1
9,5,1
9,4,1
9,1,1
10,0,1
10,2,1
10,3,1
10,5,1
10,9,1
10,10,1
10,11,1
10,14,1
10,15,1
10,16,1
11,17,1
11,16,1
11,13,1
11,9,1
11,5,1
11,2,1
11,1,1
11,0,1
12,0,1
12,2,1
12,3,1
12,6,1
12,8,1
12,10,1
12,11,1
12,12,1
12,13,1
12,15,1
12,16,1
12,17,1
13,16,1
13,10,1
13,6,1
13,5,1
13,2,1
13,1,1
13,0,1
14,0,1
14,1,1
14,3,1
14,4,1
14,5,1
14,7,1
14,8,1
14,10,1
14,11,1
14,13,1
14,14,1
14,15,1
14,16,1
14,17,1
15,17,1
15,13,1
15,12,1
15,9,1
15,7,1
15,5,1
15,4,1
15,2,1
15,1,1
15,0,1
