Row,Column,Droplet
0,3,2
0,10,2
0,12,2
0,14,2
0,15,2
0,16,2
1,13,2
1,9,2
1,7,2
1,5,2
1,1,2
1,0,2
2,0,2
2,1,2
2,4,2
2,8,2
2,11,2
2,15,2
2,17,2
2,20,2
2,21,2
3,15,2
3,11,2
3,8,2
3,7,2
3,5,2
3,0,2
4,3,2
4,7,2
4,13,2
4,14,2
4,15,2
4,16,2
4,19,2
5,18,2
5,16,2
5,2,2
6,2,2
6,6,2
6,12,2
6,13,2
6,15,2
6,16,2
6,19,2
6,21,2
7,23,2
7,22,2
7,12,2
7,10,2
7,8,2
7,7,2
7,6,2
7,3,2
8,2,2
8,9,2
8,12,2
8,19,2
8,23,2
9,20,2
9,19,2
9,12,2
9,4,2
10,4,2
10,8,2
10,13,2
10,14,2
10,16,2
10,17,2
10,18,2
10,19,2
11,20,2
11,18,2
11,17,2
11,13,2
11,10,2
11,1,2
11,0,2
12,5,2
12,8,2
12,10,2
12,15,2
13,22,2
13,17,2
13,16,2
13,0,2
14,13,2
14,15,2
14,17,2
14,22,2
15,22,2
15,19,2
15,16,2
15,12,2
15,9,2
15,3,2
15,2,2
