Row,Column,Droplet
0,5,2
0,7,2
0,8,2
0,17,2
0,20,2
1,23,2
1,20,2
1,17,2
1,12,2
1,10,2
1,3,2
2,13,2
2,18,2
2,19,2
2,23,2
3,18,2
3,13,2
3,12,2
3,4,2
3,1,2
4,0,2
4,5,2
4,10,2
4,22,2
4,23,2
5,22,2
5,19,2
5,12,2
5,0,2
6,9,2
6,14,2
6,18,2
7,17,2
7,9,2
8,0,2
8,16,2
8,18,2
9,17,2
9,16,2
9,13,2
9,3,2
10,6,2
10,10,2
10,22,2
11,22,2
11,21,2
11,16,2
11,12,2
11,8,2
11,7,2
11,4,2
11,3,2
12,0,2
12,3,2
12,11,2
12,12,2
12,21,2
12,23,2
13,23,2
13,14,2
13,12,2
13,7,2
13,3,2
14,1,2
14,3,2
14,4,2
14,5,2
14,7,2
14,14,2
15,21,2
15,1,2
15,0,2
