Row,Column,Droplet
0,3,2
0,4,2
0,5,2
0,15,2
0,16,2
0,18,2
1,18,2
1,17,2
1,16,2
2,0,2
2,8,2
2,9,2
2,11,2
2,14,2
2,16,2
3,17,2
3,8,2
3,5,2
4,10,2
4,17,2
5,16,2
5,13,2
5,12,2
5,8,2
5,6,2
5,3,2
6,0,2
6,2,2
6,4,2
6,5,2
6,7,2
6,10,2
6,11,2
6,13,2
7,14,2
7,13,2
7,7,2
7,6,2
7,4,2
7,3,2
7,2,2
8,3,2
8,12,2
8,13,2
8,15,2
9,17,2
9,14,2
9,13,2
9,4,2
9,3,2
9,2,2
10,0,2
10,4,2
10,12,2
10,14,2
10,17,2
11,17,2
11,16,2
11,15,2
11,14,2
11,13,2
11,12,2
11,0,2
12,1,2
12,6,2
13,16,2
13,12,2
13,9,2
13,3,2
14,2,2
14,7,2
14,16,2
14,17,2
15,14,2
15,6,2
15,3,2
