Row,Column,Droplet
0,0,3
0,2,3
0,5,3
0,6,3
0,9,3
0,11,3
0,12,3
0,14,3
0,16,3
1,17,3
1,16,3
1,15,3
1,11,3
1,10,3
1,9,3
1,7,3
1,6,3
1,1,3
2,2,3
2,6,3
2,11,3
2,16,3
2,17,3
2,18,3
3,16,3
3,14,3
3,8,3
3,7,3
3,6,3
3,4,3
3,3,3
3,0,3
4,0,3
4,2,3
4,5,3
4,6,3
4,7,3
4,8,3
4,10,3
4,13,3
4,14,3
4,15,3
4,16,3
4,17,3
5,17,3
5,14,3
5,11,3
5,9,3
5,8,3
5,7,3
5,3,3
5,2,3
5,1,3
5,0,3
6,2,3
6,5,3
6,8,3
6,10,3
6,11,3
6,12,3
6,14,3
6,15,3
6,17,3
7,15,3
7,12,3
7,11,3
7,10,3
7,8,3
7,6,3
7,4,3
7,3,3
7,2,3
7,0,3
8,2,3
8,3,3
8,4,3
8,5,3
8,6,3
8,8,3
8,9,3
8,11,3
8,14,3
9,14,3
9,13,3
9,12,3
9,11,3
9,10,3
9,7,3
9,5,3
9,4,3
9,2,3
9,1,3
9,0,3
10,0,3
10,1,3
10,2,3
10,3,3
10,5,3
10,6,3
10,8,3
10,9,3
10,11,3
10,12,3
10,13,3
10,14,3
10,15,3
10,16,3
10,17,3
11,14,3
11,8,3
11,7,3
11,6,3
11,4,3
11,3,3
11,1,3
12,1,3
12,2,3
12,3,3
12,4,3
12,5,3
12,8,3
12,10,3
12,11,3
12,12,3
12,16,3
13,17,3
13,16,3
13,15,3
13,14,3
13,13,3
13,12,3
13,9,3
13,8,3
13,7,3
13,5,3
13,4,3
13,3,3
13,1,3
13,0,3
14,0,3
14,2,3
14,3,3
14,6,3
14,7,3
14,8,3
14,9,3
14,10,3
14,16,3
15,15,3
15,13,3
15,12,3
15,11,3
15,10,3
15,8,3
15,7,3
