Row,Column,Droplet
0,0,1
0,4,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,12,1
0,13,2
0,14,1
0,15,1
0,16,1
0,17,2
0,18,1
0,19,2
0,21,1
0,22,1
0,23,1
1,22,1
1,21,2
1,20,2
1,19,2
1,17,1
1,16,1
1,15,2
1,14,1
1,13,1
1,12,2
1,11,2
1,8,1
1,6,1
1,4,1
1,2,2
1,1,1
1,0,1
2,2,2
2,4,1
2,5,1
2,6,2
2,10,1
2,11,2
2,17,1
2,18,2
2,19,2
2,20,2
2,21,2
2,22,1
2,23,1
3,23,1
3,21,2
3,20,1
3,19,2
3,17,1
3,16,2
3,15,1
3,13,1
3,8,1
3,5,1
3,3,1
4,2,1
4,3,2
4,7,1
4,9,1
4,10,1
4,11,2
4,12,1
4,14,2
4,15,2
4,16,1
4,17,2
4,19,2
4,21,1
4,22,1
5,22,2
5,21,1
5,20,2
5,19,2
5,18,1
5,14,1
5,7,2
5,4,2
6,0,1
6,1,1
6,3,2
6,5,2
6,6,2
6,8,2
6,9,2
6,10,2
6,12,1
6,13,1
6,14,2
6,18,1
6,19,2
6,22,1
7,23,1
7,21,2
7,20,1
7,19,2
7,18,2
7,16,2
7,11,1
7,9,1
7,8,2
7,7,1
7,5,1
7,4,2
7,3,2
7,2,2
7,0,2
8,0,2
8,1,1
8,4,1
8,5,1
8,7,1
8,8,2
8,9,1
8,10,1
8,12,2
8,15,2
8,16,1
8,18,2
8,19,2
8,20,1
8,22,1
9,19,2
9,17,2
9,16,1
9,13,2
9,12,1
9,11,2
9,10,2
9,8,1
9,5,1
9,4,1
9,2,1
9,0,2
10,0,1
10,2,2
10,3,2
10,5,2
10,7,1
10,8,1
10,11,2
10,12,1
10,13,2
10,14,1
10,15,1
10,17,2
10,18,2
10,19,1
10,21,1
10,22,1
10,23,2
11,23,1
11,22,2
11,20,2
11,18,1
11,14,2
11,12,1
11,10,1
11,7,1
11,5,1
11,4,2
11,3,2
11,2,2
11,0,2
12,1,1
12,2,1
12,4,2
12,10,2
12,11,2
12,13,1
12,15,2
12,16,1
12,20,1
12,23,1
13,22,1
13,21,1
13,20,2
13,18,1
13,17,1
13,15,1
13,13,1
13,10,1
13,9,1
13,8,1
13,6,1
13,5,1
13,4,1
13,3,2
14,2,1
14,4,1
14,5,1
14,6,1
14,7,2
14,8,1
14,11,1
14,13,1
14,14,1
14,17,2
14,19,1
14,21,2
14,22,2
15,21,2
15,20,1
15,18,1
15,17,1
15,16,1
15,15,1
15,14,2
15,11,1
15,10,2
15,9,2
15,8,2
15,7,2
15,5,1
15,1,2
