Row,Column,Droplet
0,0,2
0,1,2
0,2,2
0,4,2
0,11,2
0,18,2
0,19,2
0,21,2
0,22,2
0,23,2
1,22,2
1,21,2
1,19,2
1,18,2
1,15,2
1,11,2
1,4,2
2,5,2
2,7,2
2,9,2
2,10,2
2,22,2
3,23,2
3,22,2
3,21,2
3,19,2
3,17,2
3,14,2
3,10,2
3,3,2
3,2,2
4,2,2
4,4,2
4,8,2
4,17,2
4,18,2
4,21,2
5,23,2
5,20,2
5,15,2
5,11,2
5,10,2
5,8,2
5,3,2
6,4,2
6,7,2
6,10,2
6,20,2
7,19,2
7,15,2
7,5,2
7,4,2
7,2,2
7,0,2
8,4,2
8,5,2
8,6,2
8,7,2
8,8,2
8,10,2
8,11,2
8,15,2
8,17,2
8,21,2
8,22,2
9,21,2
9,15,2
9,14,2
9,11,2
9,10,2
9,6,2
9,5,2
9,2,2
9,1,2
9,0,2
10,2,2
10,3,2
10,7,2
10,9,2
10,11,2
10,12,2
10,23,2
11,23,2
11,19,2
11,15,2
11,11,2
11,5,2
11,2,2
12,1,2
12,4,2
12,6,2
12,16,2
12,17,2
12,18,2
12,22,2
13,21,2
13,19,2
13,18,2
13,15,2
13,13,2
13,11,2
13,10,2
13,9,2
13,8,2
13,2,2
13,1,2
14,2,2
14,8,2
14,9,2
14,10,2
14,12,2
14,18,2
14,19,2
14,21,2
14,23,2
15,23,2
15,20,2
15,18,2
15,17,2
15,4,2
