Row,Column,Droplet
0,7,2
0,17,2
0,18,2
0,20,2
1,23,2
1,22,2
1,14,2
1,9,2
1,1,2
2,2,2
2,20,2
3,23,2
3,21,2
3,19,2
3,17,2
3,16,2
3,14,2
3,8,2
4,3,2
4,4,2
4,16,2
4,20,2
5,23,2
5,21,2
5,19,2
5,5,2
6,3,2
6,7,2
6,12,2
6,17,2
6,23,2
7,17,2
7,14,2
7,10,2
7,8,2
7,1,2
8,1,2
8,18,2
8,19,2
8,22,2
9,11,2
9,10,2
9,2,2
10,1,2
10,2,2
10,7,2
10,14,2
10,21,2
10,22,2
11,23,2
11,17,2
11,15,2
11,11,2
11,9,2
11,8,2
12,0,2
12,1,2
12,3,2
12,5,2
12,13,2
12,16,2
12,17,2
12,18,2
12,21,2
12,22,2
13,22,2
13,21,2
13,20,2
13,11,2
13,6,2
13,5,2
13,2,2
13,0,2
14,2,2
14,3,2
14,11,2
14,13,2
14,18,2
15,23,2
15,22,2
15,20,2
15,15,2
15,12,2
15,6,2
15,5,2
