Row,Column,Droplet
0,0,2
0,6,2
0,7,2
0,9,2
0,12,2
0,18,2
0,22,2
0,23,2
1,23,2
1,21,2
1,20,2
1,19,2
1,17,2
1,14,2
1,10,2
1,9,2
1,7,2
1,5,2
1,4,2
1,3,2
1,2,2
1,0,2
2,0,2
2,1,2
2,2,2
2,4,2
2,5,2
2,6,2
2,9,2
2,10,2
2,12,2
2,16,2
2,17,2
2,18,2
2,19,2
2,20,2
3,22,2
3,21,2
3,20,2
3,19,2
3,16,2
3,11,2
3,9,2
3,8,2
3,5,2
3,4,2
3,3,2
3,0,2
4,2,2
4,5,2
4,7,2
4,9,2
4,14,2
4,15,2
4,16,2
4,17,2
4,18,2
4,19,2
4,21,2
4,22,2
5,22,2
5,20,2
5,17,2
5,16,2
5,15,2
5,14,2
5,13,2
5,11,2
5,9,2
5,8,2
6,4,2
6,8,2
6,9,2
6,10,2
6,12,2
6,17,2
6,18,2
6,19,2
7,23,2
7,22,2
7,18,2
7,16,2
7,15,2
7,10,2
7,9,2
7,8,2
7,6,2
7,5,2
7,2,2
8,1,2
8,6,2
8,8,2
8,11,2
8,12,2
8,16,2
8,17,2
8,18,2
8,19,2
8,21,2
8,22,2
9,22,2
9,20,2
9,19,2
9,18,2
9,17,2
9,16,2
9,15,2
9,9,2
9,8,2
9,7,2
9,6,2
9,5,2
9,4,2
9,3,2
9,0,2
10,1,2
10,5,2
10,6,2
10,7,2
10,12,2
10,14,2
10,18,2
10,19,2
10,20,2
10,23,2
11,23,2
11,20,2
11,19,2
11,18,2
11,15,2
11,12,2
11,8,2
11,5,2
11,4,2
11,3,2
11,2,2
12,0,2
12,1,2
12,2,2
12,6,2
12,7,2
12,8,2
12,10,2
12,13,2
12,14,2
12,16,2
12,17,2
12,18,2
12,19,2
12,20,2
13,23,2
13,19,2
13,17,2
13,16,2
13,15,2
13,14,2
13,12,2
13,10,2
13,9,2
13,7,2
13,6,2
13,5,2
13,1,2
14,6,2
14,7,2
14,8,2
14,11,2
14,15,2
14,18,2
14,21,2
14,22,2
14,23,2
15,19,2
15,18,2
15,17,2
15,13,2
15,11,2
15,8,2
15,5,2
15,3,2
15,2,2
15,1,2
15,0,2
