Row,Column,Droplet
0,0,2
0,5,2
0,19,2
0,21,2
0,23,2
1,19,2
1,18,2
1,16,2
1,15,2
1,12,2
1,7,2
1,0,2
2,0,2
2,5,2
2,7,2
2,10,2
2,12,2
2,14,2
2,17,2
2,23,2
3,9,2
3,6,2
3,5,2
3,1,2
4,0,2
4,6,2
4,8,2
4,10,2
4,11,2
4,15,2
4,18,2
4,23,2
5,20,2
5,18,2
5,17,2
5,15,2
5,12,2
5,3,2
5,2,2
5,0,2
6,0,2
6,4,2
6,8,2
6,9,2
6,11,2
6,14,2
6,15,2
6,21,2
7,23,2
7,18,2
7,12,2
7,5,2
8,0,2
8,4,2
8,6,2
8,10,2
8,12,2
8,16,2
8,20,2
8,23,2
9,23,2
9,22,2
9,19,2
9,18,2
9,16,2
9,14,2
9,13,2
9,12,2
9,7,2
9,6,2
9,5,2
9,1,2
9,0,2
10,5,2
10,9,2
10,13,2
10,15,2
10,16,2
11,16,2
11,12,2
11,10,2
11,6,2
11,3,2
11,2,2
12,2,2
12,7,2
12,8,2
12,20,2
13,19,2
13,18,2
13,17,2
13,12,2
13,8,2
14,1,2
14,6,2
14,9,2
14,10,2
14,15,2
14,16,2
14,23,2
15,21,2
15,18,2
15,17,2
15,16,2
15,10,2
15,8,2
15,3,2
