Row,Column,Droplet
0,8,4
0,10,4
0,17,4
0,21,4
0,23,4
1,21,4
1,16,4
1,14,4
1,9,4
1,5,4
1,3,4
1,1,4
1,0,4
2,0,4
2,11,4
2,12,4
2,15,4
2,16,4
2,19,4
2,20,4
3,23,4
3,15,4
3,13,4
3,4,4
3,3,4
3,1,4
3,0,4
4,9,4
4,11,4
4,13,4
4,16,4
5,23,4
5,18,4
5,16,4
5,15,4
5,9,4
5,6,4
6,0,4
6,5,4
6,11,4
6,12,4
6,13,4
6,14,4
6,23,4
7,20,4
7,17,4
7,16,4
7,13,4
8,1,4
8,5,4
8,6,4
8,9,4
8,11,4
8,19,4
8,22,4
9,19,4
9,16,4
9,10,4
9,7,4
9,6,4
10,1,4
10,5,4
10,11,4
10,16,4
10,17,4
10,19,4
11,19,4
11,17,4
11,12,4
11,11,4
11,10,4
11,9,4
11,6,4
11,2,4
11,0,4
12,13,4
12,15,4
12,21,4
13,23,4
13,20,4
13,18,4
13,16,4
13,12,4
13,11,4
13,9,4
13,4,4
13,2,4
14,3,4
14,5,4
14,9,4
14,15,4
14,16,4
14,19,4
14,23,4
15,17,4
15,14,4
15,12,4
15,2,4
