Row,Column,Droplet
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,4
0,7,4
0,9,4
0,11,4
0,12,4
0,15,4
0,16,4
0,19,4
0,20,4
0,22,4
1,23,4
1,22,4
1,20,4
1,19,4
1,13,4
1,12,4
1,11,4
1,10,4
1,8,4
1,7,4
1,6,4
2,2,4
2,3,4
2,4,4
2,5,4
2,6,4
2,7,4
2,8,4
2,10,4
2,13,4
2,14,4
2,17,4
2,18,4
2,21,4
2,23,4
3,22,4
3,20,4
3,18,4
3,17,4
3,16,4
3,12,4
3,11,4
3,10,4
3,9,4
3,6,4
3,5,4
4,0,4
4,2,4
4,4,4
4,6,4
4,7,4
4,8,4
4,10,4
4,12,4
4,14,4
4,18,4
4,19,4
4,20,4
4,22,4
4,23,4
5,20,4
5,14,4
5,10,4
5,5,4
5,4,4
5,3,4
5,2,4
5,1,4
6,1,4
6,3,4
6,4,4
6,6,4
6,15,4
6,20,4
6,21,4
6,22,4
7,21,4
7,19,4
7,18,4
7,15,4
7,14,4
7,12,4
7,10,4
7,9,4
7,8,4
7,6,4
7,3,4
7,0,4
8,0,4
8,2,4
8,7,4
8,10,4
8,12,4
8,15,4
8,16,4
8,17,4
8,18,4
8,20,4
8,21,4
8,23,4
9,22,4
9,21,4
9,20,4
9,17,4
9,15,4
9,14,4
9,11,4
9,9,4
9,8,4
9,5,4
9,4,4
9,0,4
10,0,4
10,2,4
10,3,4
10,7,4
10,10,4
10,12,4
10,14,4
10,18,4
10,20,4
10,21,4
10,23,4
11,23,4
11,21,4
11,20,4
11,18,4
11,16,4
11,13,4
11,5,4
11,4,4
11,3,4
11,1,4
12,0,4
12,1,4
12,2,4
12,4,4
12,5,4
12,7,4
12,9,4
12,10,4
12,11,4
12,14,4
12,16,4
12,17,4
12,20,4
12,23,4
13,22,4
13,21,4
13,15,4
13,14,4
13,10,4
13,6,4
13,3,4
13,0,4
14,1,4
14,4,4
14,7,4
14,11,4
14,12,4
14,13,4
14,14,4
14,18,4
14,20,4
14,21,4
14,22,4
15,23,4
15,22,4
15,20,4
15,19,4
15,18,4
15,15,4
15,11,4
15,9,4
15,8,4
15,7,4
15,6,4
15,3,4
15,1,4
15,0,4
