Row,Column,Droplet
0,6,4
0,13,4
0,14,4
0,18,4
1,18,4
1,17,4
1,15,4
1,4,4
1,2,4
2,1,4
2,9,4
2,22,4
3,21,4
3,19,4
3,14,4
3,8,4
3,7,4
3,2,4
4,1,4
4,3,4
4,5,4
4,15,4
4,17,4
4,21,4
5,22,4
5,21,4
5,19,4
5,17,4
5,13,4
5,12,4
5,11,4
5,8,4
5,7,4
5,0,4
6,2,4
6,7,4
6,8,4
6,9,4
6,10,4
6,16,4
6,17,4
6,18,4
6,19,4
7,23,4
7,22,4
7,11,4
7,7,4
7,5,4
7,4,4
7,2,4
7,1,4
8,3,4
8,4,4
8,8,4
8,13,4
8,14,4
9,23,4
9,18,4
9,13,4
9,12,4
9,3,4
9,2,4
9,1,4
10,4,4
10,6,4
10,8,4
10,9,4
10,13,4
10,15,4
10,22,4
11,22,4
11,15,4
11,14,4
11,8,4
11,7,4
12,3,4
12,6,4
12,8,4
12,12,4
12,18,4
12,19,4
12,22,4
13,19,4
13,17,4
13,13,4
13,8,4
13,7,4
13,5,4
13,1,4
14,0,4
14,2,4
14,6,4
14,8,4
14,10,4
14,17,4
15,21,4
15,16,4
15,13,4
15,10,4
15,5,4
15,4,4
