Row,Column,Droplet
0,0,1
0,1,1
0,2,1
0,4,1
0,5,1
0,7,1
0,8,2
0,9,2
0,10,1
0,11,2
0,13,2
0,14,2
0,15,2
0,18,1
0,21,1
0,22,2
1,23,1
1,20,2
1,19,2
1,18,2
1,17,2
1,16,2
1,13,2
1,12,1
1,11,2
1,9,1
1,8,1
1,7,2
1,6,1
1,5,1
1,4,1
1,2,1
1,1,2
2,0,1
2,2,1
2,3,2
2,4,2
2,5,1
2,7,2
2,8,2
2,9,1
2,10,1
2,11,1
2,12,2
2,14,1
2,15,2
2,16,2
2,18,1
2,19,2
2,20,2
2,22,2
2,23,2
3,23,1
3,22,1
3,21,2
3,20,2
3,17,2
3,16,2
3,14,2
3,13,2
3,12,2
3,10,1
3,9,2
3,5,2
3,4,1
3,3,2
3,2,1
4,0,2
4,1,2
4,2,1
4,3,1
4,4,1
4,5,1
4,7,2
4,8,2
4,9,1
4,10,1
4,12,2
4,13,1
4,14,2
4,15,1
4,16,1
4,21,2
4,22,1
4,23,2
5,23,1
5,22,1
5,20,2
5,19,2
5,18,1
5,17,1
5,16,2
5,15,1
5,14,1
5,12,1
5,10,1
5,9,1
5,8,1
5,7,2
5,4,2
5,0,1
6,0,1
6,1,1
6,2,1
6,5,2
6,6,1
6,9,2
6,11,1
6,12,2
6,13,1
6,14,1
6,15,1
6,16,1
6,17,1
6,18,1
6,19,2
6,20,1
6,22,2
6,23,2
7,22,1
7,19,2
7,18,1
7,16,2
7,14,2
7,13,1
7,12,2
7,11,2
7,9,1
7,8,1
7,7,1
7,6,2
7,5,2
7,3,2
7,2,1
7,1,2
7,0,2
8,0,2
8,2,2
8,3,1
8,5,1
8,8,2
8,10,2
8,11,1
8,12,2
8,13,1
8,14,1
8,15,2
8,16,1
8,17,2
8,18,1
8,19,1
8,20,1
8,21,1
8,22,2
8,23,2
9,21,1
9,20,2
9,16,1
9,13,1
9,12,1
9,11,2
9,8,2
9,7,2
9,4,1
9,2,1
9,1,2
9,0,2
10,0,1
10,1,1
10,2,1
10,3,2
10,4,2
10,5,1
10,7,1
10,8,2
10,10,2
10,11,2
10,12,1
10,14,1
10,15,1
10,17,1
10,18,1
10,19,2
10,20,1
10,21,2
10,22,2
10,23,2
11,23,2
11,22,1
11,21,2
11,20,1
11,19,1
11,18,2
11,17,1
11,15,1
11,14,2
11,11,1
11,10,2
11,9,1
11,7,1
11,6,2
11,5,2
11,2,2
11,0,2
12,0,1
12,1,2
12,3,2
12,4,1
12,5,2
12,6,2
12,7,2
12,9,1
12,10,2
12,11,1
12,12,1
12,13,2
12,14,2
12,15,1
12,16,1
12,17,2
12,18,2
12,20,1
12,21,1
12,22,1
12,23,1
13,23,1
13,22,1
13,21,2
13,20,1
13,19,2
13,18,2
13,17,1
13,13,2
13,11,2
13,10,1
13,7,2
13,4,2
13,2,2
13,0,2
14,1,2
14,4,1
14,5,1
14,6,2
14,8,2
14,10,2
14,12,1
14,13,2
14,14,2
14,15,2
14,18,1
14,19,2
14,20,2
14,21,1
14,22,1
14,23,2
15,22,1
15,20,2
15,18,1
15,17,2
15,16,1
15,15,1
15,14,1
15,13,2
15,12,2
15,11,2
15,10,2
15,9,2
15,7,1
15,6,2
15,5,2
15,4,2
15,3,1
15,1,1
