Row,Column,Droplet
0,8,2
0,9,2
0,11,2
0,14,2
0,15,2
0,22,2
1,21,2
1,17,2
1,13,2
1,8,2
1,6,2
1,3,2
2,1,2
2,4,2
2,6,2
2,11,2
2,13,2
2,19,2
3,18,2
3,15,2
3,13,2
3,12,2
3,11,2
3,4,2
3,3,2
3,0,2
4,5,2
4,7,2
4,9,2
4,12,2
5,16,2
5,14,2
5,11,2
5,10,2
5,8,2
5,4,2
6,2,2
6,6,2
6,10,2
6,16,2
6,18,2
6,20,2
7,19,2
7,9,2
7,6,2
7,3,2
7,2,2
8,3,2
8,5,2
8,9,2
8,11,2
8,13,2
9,15,2
9,9,2
9,4,2
9,3,2
10,0,2
10,6,2
10,11,2
10,12,2
10,17,2
10,20,2
10,23,2
11,21,2
11,20,2
11,19,2
11,7,2
11,5,2
11,4,2
11,1,2
12,6,2
12,14,2
12,15,2
12,19,2
12,23,2
13,14,2
13,13,2
13,10,2
13,9,2
13,7,2
13,4,2
13,1,2
14,5,2
14,8,2
14,12,2
14,20,2
15,19,2
15,14,2
15,7,2
15,4,2
15,2,2
15,1,2
