Row,Column,Droplet
0,1,4
0,3,2
0,5,4
0,7,4
0,8,4
0,9,2
0,10,2
1,0,2
1,3,4
1,8,2
1,10,2
1,12,4
1,14,2
2,3,2
2,6,4
2,7,2
2,11,4
2,13,2
3,1,4
3,2,4
3,3,2
3,7,2
3,8,4
3,9,2
3,10,2
3,13,2
3,14,2
4,0,4
4,2,4
4,5,4
4,9,4
4,13,2
4,14,2
5,0,4
5,2,4
5,8,2
5,9,2
5,11,4
6,1,4
6,2,2
6,6,2
6,7,2
6,9,4
6,11,4
6,12,4
6,14,2
7,2,4
7,4,4
7,7,2
7,8,2
7,10,2
7,12,2
8,0,2
8,4,4
8,5,2
8,8,4
8,12,2
8,14,2
9,3,2
9,4,4
9,5,4
9,6,2
9,7,2
9,13,4
10,0,4
10,2,4
10,3,2
10,4,4
10,6,4
10,9,4
10,13,2
11,0,2
11,2,2
11,3,2
11,6,4
11,11,4
12,1,4
12,6,4
12,7,2
12,9,2
12,12,4
12,13,4
13,2,2
13,4,4
13,6,4
13,8,4
13,12,4
14,7,2
14,8,2
14,9,2
14,10,4
15,0,4
15,2,2
15,5,4
15,8,4
15,12,2
