Row,Column,Droplet
0,0,6
0,1,4
0,2,6
0,3,4
0,4,8
0,5,4
0,6,4
0,7,6
0,8,4
0,9,6
0,10,6
0,11,6
0,12,6
0,13,4
0,14,6
1,0,6
1,1,8
1,2,4
1,3,4
1,4,8
1,5,4
1,6,6
1,7,8
1,8,6
1,9,4
1,10,4
1,11,4
1,12,6
1,13,4
1,14,8
2,0,4
2,1,4
2,2,8
2,3,6
2,4,6
2,5,6
2,6,4
2,7,6
2,8,6
2,9,4
2,10,4
2,11,4
2,12,6
2,13,4
2,14,4
3,0,4
3,1,6
3,2,2
3,3,6
3,4,4
3,5,6
3,6,8
3,7,6
3,8,4
3,9,4
3,10,6
3,11,2
3,12,6
3,13,8
3,14,6
4,0,2
4,1,6
4,2,6
4,3,6
4,4,4
4,5,2
4,6,8
4,7,6
4,8,4
4,9,4
4,10,4
4,11,6
4,12,6
4,13,6
4,14,6
5,0,2
5,1,4
5,2,4
5,3,4
5,4,4
5,5,8
5,6,10
5,7,4
5,8,4
5,9,6
5,10,4
5,11,4
5,12,6
5,13,8
5,14,8
6,0,8
6,1,2
6,2,4
6,3,2
6,4,6
6,5,6
6,6,4
6,7,4
6,8,8
6,9,2
6,10,6
6,11,4
6,12,4
6,13,4
6,14,4
7,0,4
7,1,8
7,2,6
7,3,6
7,4,2
7,5,6
7,6,8
7,7,4
7,8,6
7,9,6
7,10,4
7,11,6
7,12,6
7,13,2
7,14,6
8,0,4
8,1,2
8,2,6
8,3,2
8,4,4
8,5,4
8,6,6
8,7,8
8,8,2
8,9,8
8,10,8
8,11,8
8,12,6
8,13,8
8,14,6
9,0,6
9,1,4
9,2,8
9,3,8
9,4,2
9,5,4
9,6,6
9,7,8
9,8,8
9,9,4
9,10,6
9,11,6
9,12,8
9,13,6
9,14,8
10,0,2
10,1,6
10,2,2
10,3,6
10,4,4
10,5,6
10,6,2
10,7,6
10,8,6
10,9,4
10,10,2
10,11,6
10,12,2
10,13,4
10,14,2
11,0,8
11,1,10
11,2,4
11,3,6
11,4,4
11,5,10
11,6,2
11,7,6
11,8,4
11,9,8
11,10,8
11,11,2
11,12,4
11,13,4
11,14,2
12,0,10
12,1,4
12,2,2
12,3,6
12,4,2
12,5,8
12,6,4
12,7,4
12,8,8
12,9,8
12,10,2
12,11,6
12,12,4
12,13,4
12,14,4
13,0,6
13,1,2
13,2,6
13,3,6
13,4,2
13,5,2
13,6,2
13,7,4
13,8,4
13,9,4
13,10,8
13,11,2
13,12,2
13,13,10
13,14,2
14,0,4
14,1,4
14,2,4
14,3,6
14,4,4
14,5,6
14,6,2
14,7,6
14,8,4
14,9,6
14,10,2
14,11,4
14,12,8
14,13,4
14,14,8
15,0,4
15,1,6
15,2,4
15,3,4
15,4,2
15,5,4
15,6,6
15,7,6
15,8,4
15,9,4
15,10,6
15,11,6
15,12,6
15,13,4
15,14,10
