Row,Column,Droplet
0,0,2
0,3,2
0,14,1
0,15,1
0,17,2
0,18,1
0,22,2
1,20,1
1,17,2
1,14,2
1,12,2
1,7,2
1,6,1
1,4,2
1,3,2
1,2,2
1,0,2
2,2,1
2,5,2
2,6,1
2,8,2
2,9,2
2,13,1
2,17,2
2,22,2
2,23,2
3,23,2
3,21,2
3,19,2
3,18,2
3,8,2
3,7,2
3,4,2
3,3,1
3,2,2
4,1,1
4,5,2
4,9,2
4,19,2
4,23,2
5,19,1
5,10,2
5,4,2
5,3,2
5,2,2
6,0,2
6,1,2
6,3,2
6,6,2
6,7,1
6,9,2
6,10,1
6,12,2
6,14,1
6,16,2
6,19,2
6,22,2
6,23,2
7,15,1
7,8,2
7,7,2
7,4,1
7,3,1
7,1,1
8,0,1
8,1,2
8,2,1
8,3,2
8,7,2
8,11,1
8,14,1
8,15,1
8,21,2
8,23,2
9,22,2
9,19,1
9,16,2
9,10,2
9,9,2
9,4,2
9,2,1
9,1,2
9,0,2
10,3,2
10,4,2
10,7,2
10,10,2
10,11,1
10,18,1
10,19,1
10,21,1
11,22,1
11,10,2
12,2,1
12,3,2
12,10,1
12,11,2
12,15,1
12,19,2
12,21,2
12,22,2
12,23,1
13,21,1
13,20,2
13,19,2
13,18,1
13,17,1
13,14,2
13,13,1
13,12,2
13,5,2
13,3,2
13,1,2
14,0,2
14,4,2
14,5,1
14,6,1
14,11,2
14,15,2
14,16,2
