Row,Column,Droplet
0,14,1
0,15,1
0,17,1
0,18,1
1,20,1
1,14,1
1,6,1
1,2,1
1,0,1
2,2,1
2,6,1
2,13,1
2,23,1
3,23,1
3,21,1
3,7,1
3,3,1
4,1,1
4,5,1
5,19,1
5,10,1
5,4,1
5,3,1
5,2,1
6,0,1
6,1,1
6,3,1
6,7,1
6,10,1
6,12,1
6,14,1
6,19,1
7,15,1
7,8,1
7,4,1
7,3,1
7,1,1
8,0,1
8,1,1
8,2,1
8,3,1
8,7,1
8,11,1
8,14,1
8,15,1
8,21,1
8,23,1
9,22,1
9,19,1
9,10,1
9,9,1
9,2,1
9,0,1
10,4,1
10,7,1
10,10,1
10,11,1
10,18,1
10,19,1
10,21,1
11,22,1
11,10,1
12,2,1
12,10,1
12,11,1
12,15,1
12,21,1
12,22,1
12,23,1
13,21,1
13,18,1
13,17,1
13,14,1
13,13,1
13,5,1
13,3,1
14,4,1
14,5,1
14,6,1
14,11,1
