Row,Column,Droplet
0,0,2
0,3,2
0,14,2
0,15,2
0,18,2
0,22,2
1,20,2
1,17,2
1,12,2
1,7,2
1,6,2
1,4,2
1,3,2
2,2,2
2,5,2
2,6,2
2,8,2
2,9,2
2,13,2
2,17,2
2,22,2
3,19,2
3,18,2
3,8,2
3,4,2
3,3,2
3,2,2
4,1,2
4,9,2
4,19,2
4,23,2
5,19,2
6,6,2
6,7,2
6,9,2
6,10,2
6,14,2
6,16,2
6,22,2
6,23,2
7,15,2
7,7,2
7,4,2
7,3,2
7,1,2
8,0,2
8,2,2
8,11,2
8,14,2
8,15,2
9,19,2
9,16,2
9,4,2
9,2,2
9,1,2
10,3,2
10,11,2
10,18,2
10,19,2
10,21,2
11,22,2
12,2,2
12,3,2
12,10,2
12,15,2
12,19,2
12,23,2
13,21,2
13,20,2
13,19,2
13,18,2
13,17,2
13,13,2
13,12,2
13,1,2
14,0,2
14,5,2
14,6,2
14,15,2
14,16,2
