Row,Column,Droplet
0,0,1
0,1,1
0,2,2
0,4,1
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,1
0,14,2
0,16,1
0,19,1
0,20,2
0,21,2
0,22,1
1,23,2
1,21,1
1,20,1
1,19,2
1,18,2
1,17,1
1,16,1
1,13,1
1,12,1
1,11,2
1,10,1
1,9,2
1,8,1
1,7,2
1,6,2
1,5,2
1,3,2
1,2,1
1,1,1
1,0,2
2,0,1
2,3,2
2,4,2
2,5,1
2,6,2
2,7,2
2,8,1
2,10,2
2,11,1
2,12,2
2,14,1
2,15,1
2,16,1
2,17,1
2,18,2
2,19,1
2,20,1
2,22,1
3,23,2
3,22,1
3,21,2
3,20,2
3,19,2
3,18,1
3,16,2
3,14,2
3,13,1
3,12,1
3,10,2
3,9,1
3,8,1
3,7,1
3,6,2
3,4,2
3,3,1
3,1,2
3,0,2
4,0,1
4,1,2
4,4,2
4,5,1
4,6,2
4,8,2
4,11,2
4,12,1
4,15,1
4,16,1
4,17,1
4,18,2
4,19,2
4,23,2
5,23,2
5,22,2
5,21,2
5,20,1
5,19,1
5,18,2
5,17,2
5,14,1
5,10,2
5,9,2
5,5,2
5,4,1
5,3,2
5,2,2
6,0,2
6,1,2
6,5,2
6,7,1
6,9,2
6,11,2
6,12,1
6,13,2
6,16,1
6,17,1
6,19,2
6,20,2
6,22,2
6,23,2
7,23,1
7,16,2
7,15,2
7,14,1
7,13,2
7,11,2
7,10,2
7,9,2
7,7,2
7,6,1
7,5,2
7,3,1
7,1,1
7,0,1
8,0,1
8,1,2
8,3,2
8,4,2
8,5,1
8,6,1
8,7,2
8,9,1
8,10,1
8,11,1
8,15,1
8,16,1
8,18,2
8,20,1
8,21,2
8,23,1
9,23,1
9,22,1
9,21,2
9,12,1
9,11,2
9,10,1
9,8,1
9,3,1
9,2,2
9,1,1
10,0,2
10,1,1
10,5,2
10,7,1
10,8,1
10,9,2
10,11,1
10,12,1
10,15,2
10,16,2
10,19,2
10,22,1
10,23,2
11,22,2
11,20,2
11,19,1
11,18,2
11,14,1
11,12,2
11,11,1
11,10,1
11,8,1
11,6,2
11,4,1
11,3,2
11,2,1
11,1,1
11,0,1
12,0,1
12,1,1
12,3,2
12,4,1
12,7,1
12,9,1
12,11,2
12,12,1
12,14,2
12,15,2
12,16,2
12,17,1
12,18,2
12,20,2
12,22,2
12,23,2
13,23,1
13,22,1
13,21,2
13,20,1
13,19,1
13,18,1
13,17,1
13,16,1
13,15,2
13,10,2
13,9,1
13,8,1
13,7,2
13,5,2
13,4,1
13,2,2
13,0,2
14,1,1
14,2,1
14,3,2
14,6,1
14,7,1
14,8,1
14,9,1
14,10,2
14,11,2
14,12,2
14,14,2
14,15,1
14,17,1
14,18,2
14,19,2
14,20,2
14,23,2
15,23,2
15,19,1
15,17,2
15,16,2
15,15,1
15,14,1
15,13,2
15,12,1
15,10,1
15,7,2
15,5,2
15,3,2
15,2,1
15,1,1
15,0,1
