Row,Column,Droplet
0,1,4
0,2,4
0,3,4
0,4,4
0,7,4
0,8,4
0,10,4
0,12,4
0,16,4
0,17,4
0,18,4
0,19,4
0,20,4
0,22,4
1,22,4
1,19,4
1,18,4
1,15,4
1,14,4
1,13,4
1,11,4
1,10,4
1,9,4
1,6,4
2,5,4
2,8,4
2,9,4
2,11,4
2,13,4
2,14,4
2,18,4
2,20,4
2,21,4
2,22,4
3,23,4
3,22,4
3,21,4
3,18,4
3,16,4
3,13,4
3,11,4
3,9,4
3,8,4
3,7,4
3,6,4
3,5,4
3,4,4
3,3,4
3,2,4
4,0,4
4,2,4
4,4,4
4,5,4
4,6,4
4,7,4
4,8,4
4,9,4
4,12,4
4,14,4
4,18,4
4,19,4
4,20,4
4,21,4
4,23,4
5,18,4
5,17,4
5,15,4
5,14,4
5,13,4
5,11,4
5,10,4
5,8,4
5,6,4
5,5,4
5,4,4
5,1,4
5,0,4
6,2,4
6,4,4
6,5,4
6,9,4
6,10,4
6,12,4
6,13,4
6,15,4
6,17,4
6,19,4
6,21,4
7,22,4
7,17,4
7,15,4
7,11,4
7,10,4
7,6,4
7,5,4
7,3,4
7,2,4
7,1,4
7,0,4
8,6,4
8,7,4
8,8,4
8,9,4
8,10,4
8,11,4
8,12,4
8,14,4
8,17,4
8,18,4
8,20,4
8,23,4
9,22,4
9,20,4
9,14,4
9,12,4
9,10,4
9,9,4
9,7,4
9,5,4
9,2,4
9,1,4
9,0,4
10,2,4
10,4,4
10,5,4
10,7,4
10,8,4
10,9,4
10,12,4
10,13,4
10,14,4
10,15,4
10,21,4
10,22,4
11,22,4
11,21,4
11,18,4
11,17,4
11,16,4
11,15,4
11,13,4
11,12,4
11,11,4
11,10,4
11,7,4
11,5,4
11,4,4
11,3,4
11,1,4
11,0,4
12,1,4
12,2,4
12,4,4
12,6,4
12,8,4
12,11,4
12,17,4
12,18,4
12,21,4
12,22,4
13,22,4
13,15,4
13,14,4
13,11,4
13,10,4
13,6,4
13,4,4
13,3,4
13,2,4
13,0,4
14,1,4
14,2,4
14,8,4
14,9,4
14,13,4
14,15,4
14,17,4
14,18,4
14,19,4
14,21,4
14,23,4
15,21,4
15,20,4
15,19,4
15,14,4
15,11,4
15,10,4
15,9,4
15,7,4
15,5,4
15,4,4
15,3,4
15,0,4
