Row,Column,Droplet
0,8,4
0,20,4
1,23,4
1,22,4
1,19,4
1,17,4
1,16,4
1,7,4
1,6,4
1,4,4
1,2,4
1,0,4
2,13,4
2,14,4
2,22,4
3,18,4
3,15,4
3,12,4
3,5,4
3,2,4
4,0,4
4,1,4
4,4,4
4,8,4
4,13,4
5,22,4
5,18,4
5,11,4
5,4,4
6,2,4
6,6,4
6,8,4
6,10,4
6,12,4
6,21,4
6,22,4
6,23,4
7,21,4
7,19,4
7,11,4
7,10,4
7,3,4
7,2,4
8,22,4
9,17,4
9,12,4
9,7,4
9,6,4
9,5,4
9,0,4
10,3,4
10,9,4
10,10,4
10,11,4
10,12,4
10,14,4
10,15,4
10,19,4
10,20,4
10,22,4
10,23,4
11,23,4
11,19,4
11,17,4
11,13,4
11,12,4
11,9,4
11,8,4
11,7,4
11,3,4
11,1,4
12,0,4
12,3,4
12,4,4
12,15,4
12,16,4
12,21,4
12,23,4
13,20,4
13,17,4
13,14,4
13,12,4
13,7,4
13,4,4
13,3,4
13,1,4
14,1,4
14,2,4
14,6,4
14,8,4
14,9,4
15,20,4
15,11,4
15,9,4
