Row,Column,Droplet
0,0,7
0,1,2
0,2,1
0,3,7
0,4,2
0,5,1
0,6,7
0,7,2
0,8,1
0,9,7
0,10,2
0,11,1
1,11,4
1,10,3
1,9,4
1,8,4
1,7,3
1,6,4
1,5,4
1,4,3
1,3,4
1,2,4
1,1,3
1,0,4
2,0,2
2,1,5
2,2,3
2,3,2
2,4,5
2,5,3
2,6,2
2,7,5
2,8,3
2,9,2
2,10,5
2,11,3
3,11,6
3,10,5
3,9,2
3,8,6
3,7,5
3,6,2
3,5,6
3,4,5
3,3,2
3,2,6
3,1,5
3,0,2
4,0,1
4,1,7
4,3,1
4,4,7
4,6,1
4,7,7
4,9,1
4,10,7
5,11,4
5,10,2
5,8,4
5,7,2
5,5,4
5,4,2
5,2,4
5,1,2
6,0,8
6,1,6
6,2,8
6,3,8
6,4,6
6,5,8
6,6,8
6,7,6
6,8,8
6,9,8
6,10,6
6,11,8
7,11,6
7,10,4
7,9,6
7,8,6
7,7,4
7,6,6
7,5,6
7,4,4
7,3,6
7,2,6
7,1,4
7,0,6
8,0,4
8,1,4
8,2,3
8,3,4
8,4,4
8,5,3
8,6,4
8,7,4
8,8,3
8,9,4
8,10,4
8,11,3
9,10,4
9,9,4
9,7,4
9,6,4
9,4,4
9,3,4
9,1,4
9,0,4
10,0,8
10,1,5
10,2,5
10,3,8
10,4,5
10,5,5
10,6,8
10,7,5
10,8,5
10,9,8
10,10,5
10,11,5
11,11,2
11,10,5
11,9,2
11,8,2
11,7,5
11,6,2
11,5,2
11,4,5
11,3,2
11,2,2
11,1,5
11,0,2
12,0,3
12,1,3
12,2,5
12,3,3
12,4,3
12,5,5
12,6,3
12,7,3
12,8,5
12,9,3
12,10,3
12,11,5
13,10,7
13,9,1
13,7,7
13,6,1
13,4,7
13,3,1
13,1,7
13,0,1
14,0,6
14,1,4
14,3,6
14,4,4
14,6,6
14,7,4
14,9,6
14,10,4
15,10,3
15,9,6
15,7,3
15,6,6
15,4,3
15,3,6
15,1,3
15,0,6
