Row,Column,Droplet
0,2,4
0,4,4
0,9,4
0,12,4
0,18,4
0,20,4
0,23,2
1,6,2
1,7,4
1,15,4
1,18,4
1,23,4
2,5,2
2,10,2
3,3,2
3,6,4
3,13,2
3,22,2
4,4,2
4,5,4
4,9,2
4,19,4
5,0,4
5,1,4
5,5,2
5,6,4
5,10,2
5,11,2
5,19,2
6,2,2
6,6,2
6,8,4
6,18,4
7,0,2
7,5,2
7,7,4
7,8,2
7,10,4
7,17,2
7,18,4
7,20,4
8,1,4
8,10,2
8,15,4
8,18,2
8,19,2
8,20,2
9,3,4
9,9,4
9,11,4
9,14,2
9,20,2
9,21,2
10,1,2
