Row,Column,Droplet
0,1,4
0,5,2
0,6,2
0,8,2
0,17,2
0,19,2
1,1,2
1,9,4
1,16,2
2,0,4
2,3,4
2,9,4
2,12,2
2,17,4
2,21,4
2,23,2
3,5,4
3,19,4
4,3,4
4,8,2
4,11,2
4,15,4
4,17,4
4,20,2
4,23,2
5,8,4
5,9,4
5,12,2
5,14,2
5,15,4
5,18,2
6,0,4
6,9,2
6,14,4
6,19,2
6,23,2
7,1,2
7,3,2
7,4,4
7,6,4
7,12,4
7,13,2
7,19,2
7,22,4
7,23,2
8,4,4
8,6,4
8,12,4
9,5,2
9,7,2
9,12,4
9,13,4
9,15,2
10,0,4
